#
#
# US Geological Survey
# retrieved: 2023-05-15 17:18:31 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	432802108572401	6N-02W-26dba02	GW	43.4671777	-108.9573477	S	NAD83	 6570.00	 10	NGVD29	10080005
USGS	432803105261201	40N 071W 06CC 01	GW	43.4674683	-105.4372093	S	NAD83	 4699.00	1	NGVD29	10120101
USGS	432803107341701	40-089-06bca01	SP	43.4674593	-107.5720223	S	NAD83	 6740	10.	NGVD29	10080006
USGS	432803108572201	6N-02W-26dba01	GW	43.4674555	-108.9567921	S	NAD83	 6563.00	1	NGVD29	10080005
USGS	432804110503501	41-117-35ddd01	GW	43.46666667	-110.8441667	S	NAD83	 6110	  5	NAVD88	17040103
USGS	432805106173501	40N 079W 02ADA01	GW	43.4680276	-106.2936364	M	NAD83	 4766.00	.1	NGVD29	10090204
USGS	432805110524001	41-117-34cca01	GW	43.46798188	-110.8785438	S	NAD83	 6160	 20	NGVD29	17040103
USGS	432810104145401	40N 062W 01CDD01	GW	43.4694176	-104.2488308	M	NAD83	 3800.00	1	NGVD29	10120106
USGS	432810104500001	40N 066W 06CAA01	GW	43.469416	-104.833855	M	NAD83	 4600.00	1	NGVD29	10120103
USGS	432810106132501	40N 078W 04BAD01	GW	43.4694164	-106.224188	S	NAD83	 5040.00	  2	NGVD29	10090204
USGS	432810106273701	40N 080W 05ABB01	GW	43.46941628	-106.4608684	T	NAD83				10090204
USGS	432810106282501	40N 080W 05ABA01	GW	43.46941626	-106.4742025	S	NAD83	 5020.00	1	NGVD29	10090204
USGS	432816110521601	41-117-34caa01	GW	43.4723611	-110.8730556	S	NAD83	 6115	 20	NGVD29	17040103
USGS	432817106430001	41N 082W 32DD 01	GW	43.47135775	-106.7172709	T	NAD83				10090203
USGS	432817108034501	41-093-31dcd01	SP	43.47134586	-108.0631497	S	NAD83	 6685	 10	NGVD29	10080007
USGS	432820104313601	40N 064W 03CAA01	GW	43.47219488	-104.527177	M	NAD83	 4000.00	1	NGVD29	10120103
USGS	432820109022301	52-101-19aaa01	GW	43.47217786	-109.0404062	S	NAD83	 5328.00	 20	NGVD29	10080001
USGS	432820110463201	41-116-33cab01	GW	43.47215096	-110.7763174	S	NAD83	 6171	 20	NGVD29	17040103
USGS	432821106274001	40N 080W 33DDA01	GW	43.47247187	-106.4617018	T	NAD83				10090204
USGS	432821110463701	41N 116W 33CBA1	GW	43.4724333	-110.7777111	F	NAD83	 6234.28	 10	NAVD88	17040103
USGS	432821110463702	41-116-33cba02	GW	43.4724287	-110.7777064	F	NAD83	 6175	 10	NAVD88	17040103
USGS	432821110500401	41-117-36caa01	SP	43.4725833	-110.8343611	R	NAD83	 6135	  5	NAVD88	17040103
USGS	432823109282401	41-105-33bcb01	SP	43.47301077	-109.4740376	S	NAD83	 6520	 20	NGVD29	10080001
USGS	432823110464001	41-116-33bcd01	GW	43.47305556	-110.7776389	F	NAD83	 6176	 10	NAVD88	17040103
USGS	432824110503901	41-117-35adc01	GW	43.47326048	-110.8449314	F	NAD83	 6120	  5	NAVD88	17040103
USGS	432826110525001	41-117-34bcc01	GW	43.47388889	-110.8805556	R	NAD83	 6147	 10	NAVD88	17040103
USGS	432828110470201	41-116-32add01	GW	43.474373	-110.7846512	S	NAD83	 6190	 10	NGVD29	17040103
USGS	432829108581501	6N-02W-27aaa01	GW	43.4746776	-108.9715148	S	NAD83	 6700.00	1	NGVD29	10080005
USGS	432829110521301	41-117-34acb01	GW	43.47464877	-110.8710436	S	NAD83	 6115	 10	NGVD29	17040103
USGS	432830104393601	40N 065W 04ADD01	GW	43.47497226	-104.6605155	M	NAD83	 4200.00	1	NGVD29	10120103
USGS	432830110472500	41-116-32acc01	GW	43.4749284	-110.7910403	S	NAD83	 6200	 40	NGVD29	17040103
USGS	432834107482801	41-091-32cad01	GW	43.4760687	-107.808419	S	NAD83	 6030	 10	NGVD29	10080007
USGS	432838107534501	41-092-33daa01	SP	43.4771794	-107.8964777	S	NAD83	 6940	 10	NGVD29	10080006
USGS	432838110482101	41-116-31aac01	GW	43.4772222	-110.8057778	S	NAD83	 6148	  5	NAVD88	17040103
USGS	432840104233001	40N 063W 02BBA01	GW	43.47775078	-104.3921709	M	NAD83	 4000.00	1	NGVD29	10120106
USGS	432840104290001	40N 064W 01AA 01	GW	43.4777506	-104.4838419	F	NAD83	 3902	 21	NAVD88	10120103
USGS	432842106254001	41N 080W 35DBA01	GW	43.4783053	-106.4283665	T	NAD83				10090204
USGS	432843105340801	40N 072W 01DCC01	GW	43.4785792	-105.5694368	S	NAD83	 4900.00	  1	NGVD29	10120101
USGS	432847109072401	6N-03W-21dcb01	GW	43.47828958	-109.1217981	S	NAD83	 6600.00	 20	NGVD29	10080001
USGS	432848106415301	WILLOW CRK BLW POODLE DOG CRK NR KAYCEE WY	ST	43.47996917	-106.6986589	U	NAD83				10090203
USGS	432849110454901	41-116-28ddd01	GW	43.48027778	-110.7636111	S	NAD83	 6280	 10	NGVD29	17040103
USGS	432850109352801	41-106-28cb01	GW	43.4805093	-109.5918202	T	NAD83	 7260	 20	NGVD29	10080001
USGS	432850110444001	41-116-27ddc01	GW	43.47992955	-110.745483	R	NAD83	 6281	 10	NAVD88	17040103
USGS	432854108592201	6N-2W-22cbb01	SP	43.48162198	-108.9901266	S	NAD83	 6650	 10	NGVD29	10080005
USGS	432856108591201	6N-2W-22cba01	SP	43.4821775	-108.9873487	U	NAD83				10080005
USGS	432858110454401	41-116-28dda01	GW	43.4827069	-110.7629839	S	NAD83	 6220	 20	NGVD29	17040103
USGS	432859107475101	41-091-32aac01	SP	43.48301317	-107.7981409	S	NAD83	 5870	 10	NGVD29	10080006
USGS	432900104514201	41N 067W 35DDD01	GW	43.4833049	-104.8621894	M	NAD83	 4600.00	1	NGVD29	10120103
USGS	432900110444001	41-116-27ddb01	GW	43.4829851	-110.7452053	R	NAD83	 6269	 10	NAVD88	17040103
USGS	432900110493401	41-117-25ddb01	GW	43.48302778	-110.8272222	S	NAD83	 6164	  5	NAVD88	17040103
USGS	432901108021701	41-093-32aab01	SP	43.4835679	-108.0387047	S	NAD83	 6670	 10	NGVD29	10080007
USGS	432901108572201	6N-02W-23acd01	GW	43.4835665	-108.9567921	S	NAD83	 6780.00	1	NGVD29	10080005
USGS	432901110493801	41-117-25dca01	GW	43.4835387	-110.8279866	S	NAD83	 6160	 10	NGVD29	17040103
USGS	432902109150501	6N-04W-20add01	GW	43.4838461	-109.2526364	S	NAD83	 6840.00	 20	NGVD29	10080001
USGS	432902109295501	41-105-30dba01	GW	43.48384387	-109.499317	S	NAD83	 6570	 20	NGVD29	10080001
USGS	432904110522901	ORDWAY RANCH DIVERSION HEADGATE, NEAR WILSON, WY	ST	43.4845833	-110.87475	1	NAD83	 6125	  5	NGVD29	17040103
USGS	432906110522601	FISH CREEK ABOUT 1 MILE SOUTH OF WILSON, WY	ST	43.48494444	-110.8738056	1	NAD83	 6125	  5	NGVD29	17040103
USGS	432908105235701	41N 070W 33CBA01	GW	43.4855243	-105.399708	S	NAD83				10120101
USGS	432908110501201	41-117-25cbd01	GW	43.48388889	-110.8383333	R	NAD83	 6261	  5	NAVD88	17040103
USGS	432908110523401	41-117-27cba01	GW	43.485482	-110.8768775	S	NAD83	 6130	 20	NGVD29	17040103
USGS	432910104321801	41N 064W 33DDC01	GW	43.4860839	-104.5388442	M	NAD83	 4000.00	1	NGVD29	10120103
USGS	432910110444001	41-116-27dab01	GW	43.48520739	-110.7452054	R	NAD83	 6259	 10	NAVD88	17040103
USGS	432912106171001	Salt Cr blw Sherwood Cr nr Midwest, WY	ST	43.48663895	-106.2866916	U	NAD83	4712	10	NAVD88	10090204
USGS	432912107450001	41-091-27dcc01	SP	43.4866244	-107.7645286	S	NAD83	 5780	 10	NGVD29	10080006
USGS	432913110474201	41-116-29cab01	GW	43.48687286	-110.7957631	F	NAD83	 6210	 10	NGVD29	17040103
USGS	432915110513401	41-117-26cbb01	GW	43.48742689	-110.8602102	S	NAD83	 6130	 20	NGVD29	17040103
USGS	432915110514201	41-117-27add01	GW	43.4874268	-110.8624326	R	NAD83	 6137	  5	NAVD88	17040103
USGS	432918110531401	41-117-28acd01	GW	43.4883333	-110.8872222	R	NAD83	 6410	  5	NAVD88	17040103
USGS	432920104272401	41N 063W 32CBC01	GW	43.4888619	-104.457174	M	NAD83	 4000.00	1	NGVD29	10120103
USGS	432920104491801	41N 066W 31ADD01	GW	43.4888607	-104.8221881	M	NAD83	 4600.00	1	NGVD29	10120103
USGS	432922107581201	41-093-25cac01	SP	43.4894012	-107.9706472	S	NAD83	 7050	 10	NGVD29	10080007
USGS	432922110441301	41N 116W 26BDB1	GW	43.48937778	-110.7377111	S	NAD83	 6244.24	 20	NAVD88	17040103
USGS	432925107405901	41-090-29dbc01	SP	43.4902361	-107.6836927	S	NAD83	 6440	 10	NGVD29	10080006
USGS	432925107524901	41-092-27dac01	SP	43.49023497	-107.8809217	S	NAD83	 6710	 10	NGVD29	10080006
USGS	432925110125001	41-111-30adb01	SP	43.49022068	-110.214627	S	NAD83	 7575	 20	NGVD29	17040102
USGS	432927110514101	41-117-27ada01	GW	43.4907602	-110.8621549	S	NAD83	 6140	 20	NGVD29	17040103
USGS	432927110523201	TRAIL CR SECONDARY CH AT FISH CR, NR WILSON, WY	ST	43.4908333	-110.8754722	1	NAD83	 6135	  5	NGVD29	17040103
USGS	432928110525801	41-117-28aad01	GW	43.49103748	-110.8835447	S	NAD83	 6180	 20	NGVD29	17040103
USGS	432929107454801	41-091-27dbc01	SP	43.4913466	-107.763973	S	NAD83	 5800	 10	NGVD29	10080006
USGS	432930105143001	41N 070W 35CBB01	GW	43.49163675	-105.2422023	M	NAD83	 4545.00	1	NGVD29	10120101
USGS	432930106304401	41N 080W 30BD 01	GW	43.4916385	-106.5128159	T	NAD83	 5467	 21	NAVD88	10090201
USGS	432930106310001	41N 081W 25AD 01	GW	43.49163846	-106.5172606	U	NAD83				10090204
USGS	432930108274001	6N-3E-13ddb01	SP	43.4916235	-108.4617736	S	NAD83	 6380	 10	NGVD29	10080007
USGS	432932108092501	6N-06E-15cca01	GW	43.4921794	-108.1575966	S	NAD83	 4580	 10	NGVD29	10080006
USGS	432932110500401	41N 117W 25BAA1	GW	43.49215556	-110.8352139	S	NAD83	 6184.09	 20	NAVD88	17040103
USGS	432934109282401	41-105-21ddb01	GW	43.49273299	-109.474038	S	NAD83	 6600.00	  2	NGVD29	10080001
USGS	432934110530201	41-117-28aac01	GW	43.4927041	-110.8846559	S	NAD83	 6200	 20	NGVD29	17040103
USGS	432935110523501	41-117-27bba01	GW	43.49298209	-110.8771556	S	NAD83	 6140	 20	NGVD29	17040103
USGS	432935110523502	41-117-27bba02	GW	43.49298209	-110.8771556	S	NAD83	 6140	 20	NGVD29	17040103
USGS	432936110522401	FISH CREEK AT ROSSETTER'S, SOUTH OF WILSON, WY	ST	43.49327778	-110.8733333	1	NAD83	 6135	  5	NGVD29	17040103
USGS	432940104401801	41N 065W 33BBD01	GW	43.49441689	-104.6721827	M	NAD83	 4200.00	1	NGVD29	10120103
USGS	432940110541201	41-117-20ddc01	GW	43.49437035	-110.9041012	F	NAD83	 6427	 20	NAVD88	17040103
USGS	432942110522901	WILSON SPRING AT ROSSETTER'S, SOUTH OF WILSON, WY	ST	43.49494444	-110.8748333	1	NAD83	 6135	  5	NGVD29	17040103
USGS	432946110440501	41-116-23cdd01	SP	43.49625	-110.7346667	S	NAD83	 6224	  5	NAVD88	17040103
USGS	432950104201801	41N 062W 31AAA01	GW	43.4971955	-104.3388351	M	NAD83	 4000.00	  1	NGVD29	10120106
USGS	432950104295401	41N 064W 24DDB01	GW	43.49719526	-104.4988427	M	NAD83	 4000.00	1	NGVD29	10120103
USGS	432950104590001	41N 068W 26DDD01	GW	43.49719349	-104.9838603	M	NAD83	 4400.00	  1	NGVD29	10120103
USGS	432952110521201	41N 117W 22DCB1	GW	43.4977083	-110.8707722	S	NAD83	 6144.13	 20	NAVD88	17040103
USGS	432953108590201	6N-02W-15bdb01	GW	43.49801079	-108.9845708	S	NAD83	 7033.00	1	NGVD29	10080005
USGS	432953110522101	41-117-22cda01	GW	43.4979822	-110.8732667	S	NAD83	 6140	 20	NGVD29	17040103
USGS	432955106511401	41N 083W 30ADD01	GW	43.49857766	-106.8544998	S	NAD83	 5585.00	1	NGVD29	10090201
USGS	432956107534601	41-092-28aaa01	SP	43.49884596	-107.8967557	S	NAD83	 7180	 10	NGVD29	10080007
USGS	432956110525201	41-117-22cbc01	GW	43.49902778	-110.8811111	R	NAD83	 6232	 10	NAVD88	17040103
USGS	432957108065701	41-094-27aaa01	SP	43.4991237	-108.1164845	S	NAD83	 6480	 10	NGVD29	10080007
USGS	432958110493901	41-117-24dbd01	GW	43.49937219	-110.8282649	R	NAD83	 6171	 10	NAVD88	17040103
USGS	432958110521301	FISH CREEK AT HARMON'S, AT WILSON, WY	ST	43.49937117	-110.8710444	S	NAD83	 6146	 10	NGVD29	17040103
USGS	433000104224201	41N 063W 26DDD01	GW	43.49997326	-104.378837	M	NAD83	 4000.00	1	NGVD29	10120106
USGS	433000104245401	41N 063W 27CCC01	GW	43.4999732	-104.4155054	M	NAD83	 4000.00	1	NGVD29	10120106
USGS	433000104304201	41N 064W 26CBC01	GW	43.499973	-104.5121766	M	NAD83	 4000.00	1	NGVD29	10120103
USGS	433000104415401	41N 065W 29CBC01	GW	43.4999724	-104.6988504	M	NAD83	 4200.00	1	NGVD29	10120103
USGS	433000104442401	41N 066W 26DDA01	GW	43.49997229	-104.7405187	M	NAD83	 4200.00	1	NGVD29	10120103
USGS	433000110521201	FISH CREEK AT MAIN STREET, WILSON, WY	ST	43.49988889	-110.8699444	1	NAD83	 6140	  5	NGVD29	17040103
USGS	433002106325401	41N 081W 23DC 01	GW	43.50052699	-106.548929	S	NAD83	 5300.00	1	NGVD29	10090203
USGS	433003104532101	41N 067W 27BDD03	GW	43.500805	-104.8896904	M	NAD83	 4300.00	  1	NGVD29	10120103
USGS	433003110521501	41-117-22dbb06	GW	43.50088889	-110.8715833	1	NAD83	 6150.00	 10	NGVD29	17040103
USGS	433003110521502	41-117-22dbb02	GW	43.5008611	-110.8715556	1	NAD83	 6148.93	 10	NGVD29	17040103
USGS	433003110521503	41-117-22dbb03	GW	43.50080556	-110.8715833	1	NAD83	 6144.53	 10	NGVD29	17040103
USGS	433003110521504	41-117-22dbb04	GW	43.50066667	-110.8716111	1	NAD83	 6146.80	 10	NGVD29	17040103
USGS	433003110521505	41-117-22dbb05	GW	43.50066667	-110.8716111	1	NAD83	 6148.14	 10	NGVD29	17040103
USGS	433004104531901	41N 067W 27BDD02	GW	43.5010828	-104.8891349	M	NAD83	 4300.00	  1	NGVD29	10120103
USGS	433005104532001	41N 067W 27BDD01	GW	43.5013606	-104.8894127	M	NAD83	 4300.00	  1	NGVD29	10120103
USGS	433005107250901	36-088-32ccc01	GW	43.04305556	-107.4191667	M	NAD83	 6141	10	NAVD88	10080005
USGS	433005110521301	41-117-22dbb01	GW	43.5013156	-110.8710444	S	NAD83	 6145	 20	NGVD29	17040103
USGS	433005110521302	FISH CREEK AT WILSON, WY(MISCELLANEOUS)	ST	43.5013156	-110.8710444	S	NAD83	 6160	 20	NGVD29	17040103
USGS	433005110521701	41-117-22dbb08	GW	43.50138889	-110.8713889	1	NAD83	 6150	 10	NGVD29	17040103
USGS	433005110521801	41-117-22dbb07	GW	43.50138889	-110.8716667	S	NAD83	 6147.25	 .1	NGVD29	17040103
USGS	433005110533301	41-117-21caa01	GW	43.50131509	-110.8932676	F	NAD83	 6363	 20	NAVD88	17040103
USGS	433006107441401	41-091-23ddd01	SP	43.5016245	-107.7378612	S	NAD83	 6180	 10	NGVD29	10080006
USGS	433006110575700	TETON PASS SNOW SITE, WY	LA	43.50166667	-110.9658333	M	NAD83	 8134	 50	NAVD88	17040204
USGS	433007104520001	41N 067W 26BD 01	GW	43.50191625	-104.8671897	M	NAD83	 4200.00	  1	NGVD29	10120103
USGS	433007108084901	41-094-21cda01	SP	43.50190158	-108.1475964	S	NAD83	 6180	 10	NGVD29	10080007
USGS	433008108013001	41-093-21dcb01	SP	43.50217889	-108.025649	S	NAD83	 6310	 10	NGVD29	10080007
USGS	433008110405701	41-115-20bcc01	GW	43.5022222	-110.6825	S	NAD83	 6489	  5	NAVD88	17040103
USGS	433009104511001	41-067-26aa 01	GW	43.50247187	-104.8533003	T	NAD83				10120103
USGS	433010104455401	41N 066W 27ADC01	GW	43.50275	-104.7655196	M	NAD83	 4200.00	1	NGVD29	10120103
USGS	433015104522301	41N 067W 26BBC02	GW	43.50413848	-104.8735788	M	NAD83	 4300.00	  1	NGVD29	10120103
USGS	433016104522401	41N 067W 26BBC01	GW	43.50441626	-104.8738566	M	NAD83	 4300.00	  1	NGVD29	10120103
USGS	433020104503001	41N 067W 25AAC01	GW	43.5055275	-104.8421889	M	NAD83	 4176.00	  1	NGVD29	10120103
USGS	433020110452901	41-116-22bbd01	GW	43.50555556	-110.7580556	R	NAD83	 6263	  5	NAVD88	17040103
USGS	433022104522001	CHEYENNE RIVER BLW FROG CRK NR DULL CENTER	ST	43.50608295	-104.8727455	U	NAD83				10120103
USGS	433022104523800	CHEYENNE RIVER	ST	43.5060829	-104.8777456	U	NAD83				10120103
USGS	433026110452101	41-116-22bab01	GW	43.50715177	-110.7565955	S	NAD83	 6240	 10	NGVD29	17040103
USGS	433027109092701	Red Creek above Maverick Springs Rd, nr Lenore, WY	ST	43.50745647	-109.1581885	S	NAD83	 7040	 20	NGVD29	10080001
USGS	433028110514001	41-117-23bbb01	GW	43.50777778	-110.8611111	S	NAD83	 6160	 10	NGVD29	17040103
USGS	433029106265701	41N 080W 22AC 01	GW	43.50802785	-106.4497568	F	NAD83	 4810.00	10	NGVD29	10090202
USGS	433029108014901	41-093-21bcd01	SP	43.5080122	-108.0309269	S	NAD83	 6270	 10	NGVD29	10080007
USGS	433030104320601	41N 064W 28AAA01	GW	43.5083064	-104.5355108	M	NAD83	 4000.00	1	NGVD29	10120103
USGS	433030104523601	41N 067W 27AAA01	GW	43.50830519	-104.87719	M	NAD83	 4300.00	  1	NGVD29	10120103
USGS	433033110420601	41-115-18ccc01	GW	43.50905556	-110.7023056	S	NAD83	 6322	  5	NAVD88	17040103
USGS	433034110413101	41-115-18dcc01	GW	43.50937568	-110.6927038	S	NAD83	 6350	 10	NGVD29	17040103
USGS	433036106282001	41-080-21bda01	GW	43.50997228	-106.4728137	S	NAD83	 4968	 10	NAVD88	10090204
USGS	433036110510201	41-117-14dcc01	GW	43.51013889	-110.8506944	R	NAD83	 6172	  5	NAVD88	17040103
USGS	433038104484201	41N 066W 20CDC01	GW	43.5105277	-104.8121879	M	NAD83	 4200.00	1	NGVD29	10120103
USGS	433038104544801	41N 067W 21CCD01	GW	43.51052729	-104.913858	M	NAD83	 4250.00	  1	NGVD29	10120103
USGS	433039106584501	41-084-19ab 01	GW	43.5107975	-106.9797833	T	NAD83	 6880	 20	NGVD29	10090201
USGS	433040104351801	41N 064W 19CDC01	GW	43.51108406	-104.5888462	M	NAD83	 4000.00	  1	NGVD29	10120103
USGS	433040104522701	41N 067W 23CCC01	GW	43.511083	-104.87469	M	NAD83	 4250.00	  1	NGVD29	10120103
USGS	433040110521901	FISH CREEK ABOUT 1 MILE NORTH OF WILSON, WY	ST	43.5109722	-110.872	1	NAD83	 6150	 10	NGVD29	17040103
USGS	433041107583201	41-093-23aad01	SP	43.5113455	-107.976203	S	NAD83	 6720	10	NGVD29	10080007
USGS	433043104414201	41N 065W 20CCD01	GW	43.51191705	-104.695517	M	NAD83	 4200.00	  1	NGVD29	10120103
USGS	433043110393101	41-115-16cda01	SP	43.51194444	-110.6557222	S	NAD83	 7079	  5	NAVD88	17040103
USGS	433044109341801	41-106-15cbd01	GW	43.5121765	-109.5723756	S	NAD83	 6835	 20	NGVD29	10080001
USGS	433045109142501	6N-4W-09acc01	SP	43.5124571	-109.2409695	S	NAD83	 7560.00	2	NGVD29	10080001
USGS	433046106585401	41N 084W 19ABB01	GW	43.5127419	-106.9822834	S	NAD83	 6950.00	4	NGVD29	10090201
USGS	433048104393401	41-065-21dd 01	SP	43.51330608	-104.6599601	T	NAD83				10120103
USGS	433048106264001	41N 080W 22AA 01	GW	43.5133057	-106.4450343	S	NAD83	 4785.00	1	NGVD29	10090204
USGS	433048106265401	41N 080W 22BA 01	GW	43.51330569	-106.4489234	S	NAD83	 4790.00	1	NGVD29	10090204
USGS	433050104413001	41N 065W 20CBD01	GW	43.5138615	-104.6921836	M	NAD83	 4200.00	1	NGVD29	10120103
USGS	433050108165501	6N-5E-09adb01	SP	43.5138462	-108.2826001	S	NAD83	 5840	10	NGVD29	10080007
USGS	433051110464001	41-116-16cbd01	GW	43.51409575	-110.778541	S	NAD83	 6240	 20	NGVD29	17040103
USGS	433052106530501	41N 084W 13CDC01	GW	43.51441047	-106.8853345	S	NAD83	 5820.00	4	NGVD29	10090201
USGS	433053104570001	41N 067W 19CAB01	GW	43.51469386	-104.9505259	M	NAD83	 4400.00	1	NGVD29	10120103
USGS	433053106530301	41-084-13cd 01	GW	43.51468826	-106.8847789	T	NAD83	 5800	 10	NGVD29	10090201
USGS	433055104445001	41N 066W 23DBB01	GW	43.51525027	-104.7477413	M	NAD83	 5200.00	1	NGVD29	10120103
USGS	433055107545701	41-092-17ddd01	SP	43.51523466	-107.9164787	S	NAD83	 6700	 10	NGVD29	10080007
USGS	433056106412601	41N 082W 15CC 01	GW	43.51552507	-106.6911586	S	NAD83	 4975.00	1	NGVD29	10090203
USGS	433057106383701	41-082-13dcb01	GW	43.5158035	-106.6442117	S	NAD83	 4818	 10	NGVD29	10090203
USGS	433057107434801	41-091-13cdc01	SP	43.51579116	-107.7306388	S	NAD83	 6390	 10	NGVD29	10080006
USGS	433059110511801	41-117-14bdc01	GW-TH	43.51631607	-110.8557663	S	NAD83	 6180	 20	NGVD29	17040103
USGS	433059110511802	41-117-14bdc02	GW-TH	43.51631607	-110.8557663	S	NAD83	 6180	 20	NGVD29	17040103
USGS	433100104091101	31-063-11ddd01	GW	42.66774438	-104.3802276	M	NAD83	 5042.00	1	NGVD29	10150002
USGS	433100104100001	31-063-10cbd01	GW	42.6713556	-104.4146734	M	NAD83	 5043.00	1	NGVD29	10150002
USGS	433101110414301	41-115-18bdd01	GW	43.51694444	-110.6952778	R	NAD83	 6332	  5	NAVD88	17040103
USGS	433103110511201	41-117-14bdd01	GW-TH	43.5174272	-110.8540996	S	NAD83	 6180	 20	NGVD29	17040103
USGS	433103110511202	41-117-14bdd02	GW-TH	43.5174272	-110.8540996	S	NAD83	 6180	 20	NGVD29	17040103
USGS	433104106080901	41N 077W 17DC 01	GW	43.51774966	-106.1364063	S	NAD83	 5310.00	  1	NGVD29	10090204
USGS	433104110515101	41-117-15adc01	GW	43.5177047	-110.8649334	S	NAD83	 6180	 10	NGVD29	17040103
USGS	433104110515102	41-117-15adc02	GW	43.5177047	-110.8649334	S	NAD83	 6180	 10	NGVD29	17040103
USGS	433105106344101	41N 081W 16DAC01	GW	43.51802675	-106.5786528	S	NAD83	 5491.00	1	NGVD29	10090203
USGS	433105109352501	41-106-16bc01	GW	43.5180097	-109.5909874	S	NAD83	 6860	 10	NGVD29	10080001
USGS	433106106090301	41N 077W 18DD 01	GW	43.5183053	-106.151407	S	NAD83	 5340.00	1	NGVD29	10090204
USGS	433106106343701	41-081-16da 01	GW	43.51830455	-106.5775416	T	NAD83	 5491	  1	NGVD29	10090203
USGS	433106110491301	41N 116W 18BCB1	GW	43.51826667	-110.8210472	S	NAD83	 6289.15	 20	NAVD88	17040103
USGS	433108110505701	41N 117W 14ACB1	GW	43.51881944	-110.8499389	S	NAD83	 6184.12	 10	NAVD88	17040103
USGS	433109110515201	FISH CREEK ROAD CULVERT, NORTH OF WILSON, WY	ST	43.51919444	-110.8645833	1	NAD83	 6165	 10	NGVD29	17040103
USGS	433110108170501	6N-5E-04dcd01	SP	43.5194017	-108.285378	S	NAD83	 5950	10	NGVD29	10080007
USGS	433111106271801	41N 080W 15CA 01	GW	43.51969465	-106.4555905	S	NAD83	 4780.00	1	NGVD29	10090204
USGS	433112106312301	41N 081W 13DB 01	GW	43.519972	-106.5236499	S	NAD83	 5080.00	1	NGVD29	10090203
USGS	433114110502401	41-117-13bbc01	GW	43.5204831	-110.8407658	S	NAD83	 6180	 20	NGVD29	17040103
USGS	433115109361501	41-106-17bdd01	GW	43.52078737	-109.6048769	S	NAD83	 7000	 10	NGVD29	10080001
USGS	433117109352601	41-106-16bba01	GW	43.5213431	-109.5912653	S	NAD83	 6862	 20	NGVD29	10080001
USGS	433117110515101	FISH CREEK ABOUT 1.5 MILES NORTH OF WILSON, WY	ST	43.52144444	-110.8640556	1	NAD83	 6167.29	 .1	NGVD29	17040103
USGS	433118110411401	41-115-18aba01	GW	43.52159819	-110.6879817	S	NAD83	 6360	 10	NGVD29	17040103
USGS	433119105154901	41N 070W 16DDB01	GW	43.52191468	-105.2641478	S	NAD83	 4570.00	5	NGVD29	10120101
USGS	433120104532401	41N 067W 22BAB01	GW	43.5221942	-104.890524	M	NAD83	 4250.00	  1	NGVD29	10120103
USGS	433120110501501	41-117-13bba01	GW	43.52214988	-110.8382658	F	NAD83	 6189	 10	NAVD88	17040103
USGS	433121106113701	41N 078W 14DBA01	GW	43.52247236	-106.1941869	M	NAD83	 5279.00	1	NGVD29	10090204
USGS	433122110514201	41-117-15aaa01	GW	43.52277778	-110.8616667	S	NAD83	 6181.68	 .1	NGVD29	17040103
USGS	433127109125201	4N-04W-15dcd01	GW	43.31634598	-109.2148563	S	NAD83	 6160.80	 .1	NGVD29	10080001
USGS	433127109125202	4N-04W-15dcd02	GW	43.31634598	-109.2148563	S	NAD83	 6160.9	0.1	NGVD29	10080001
USGS	433127109125203	4N-04W-15dcd03	GW	43.31634598	-109.2148563	S	NAD83	 6160.9	0.1	NGVD29	10080001
USGS	433127109125204	4N-04W-15dcd04	GW	43.31634598	-109.2148563	S	NAD83	 6161.3	0.1	NGVD29	10080001
USGS	433128104550601	41N 067W 17DDD01	GW	43.5244163	-104.9188583	M	NAD83	 4422.00	  1	NGVD29	10120103
USGS	433129109025901	6N-02W-06cbb01	GW	43.52467779	-109.0504068	S	NAD83	 7168.00	2	NGVD29	10080005
USGS	433129110513801	41-117-11ccc01	GW	43.5246493	-110.8613223	S	NAD83	 6180	 20	NGVD29	17040103
USGS	433130104294801	41N 064W 23AAA01	GW	43.5249734	-104.497176	M	NAD83	 4000.00	  1	NGVD29	10120103
USGS	433132106313601	41N 081W 13   01	GW	43.52552759	-106.5272612	S	NAD83	 5080.00	1	NGVD29	10090203
