#
#
# US Geological Survey
# retrieved: 2023-05-15 17:14:31 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	402920106550701	SB00608509DAD1	GW	40.48886496	-106.9192177	F	NAD83	 6630.00	20	NGVD29	14050001
USGS	402920107091501	 LYSIMETER STUDY WILLIAMS A-YAMPA RIVER YR1	GW	40.48886336	-107.1547783	M	NAD83				14050001
USGS	402920107091502	 LYSIMETER STUDY WILLIAMS A-YAMPA RIVER YR2	GW	40.48886336	-107.1547783	M	NAD83				14050001
USGS	402920107091503	 LYSIMETER STUDY WILLIAMS A-YAMPA RIVER YR3	GW	40.48886336	-107.1547783	M	NAD83				14050001
USGS	402920107091504	 LYSIMETER STUDY WILLIAMS A-YAMPA RIVER YR4	GW	40.48886336	-107.1547783	M	NAD83				14050001
USGS	402920107091505	 LYSIMETER STUDY WILLIAMS A-YAMPA RIVER YR5	GW	40.48886336	-107.1547783	M	NAD83				14050001
USGS	402920107154301	SB00608809CBD1	GW	40.4888627	-107.2625585	F	NAD83	 6330.00	20	NGVD29	14050001
USGS	402920107375201	SB00609108   1	GW	40.4888601	-107.6317344	F	NAD83	 6300.00	200	NGVD29	14050001
USGS	402921103163100	SB00605315ADA	GW	40.4891501	-103.2757703	M	NAD83	 4029.00	5.	NGVD29	10190012
USGS	402921103200700	SB00605318ADB	GW	40.48914934	-103.3357719	M	NAD83	 4024.00	5.	NGVD29	10190012
USGS	402921107103801	HS SP-1	SP	40.489141	-107.1778344	M	NAD83				14050001
USGS	402921107104001	SB00608708CBD1	GW	40.489141	-107.1783899	F	NAD83	 6504.17	.1	NGVD29	14050001
USGS	402922104525901	SB00606715BDB1 USGS 402922104525901	GW	40.489426	-104.8835832	F	NAD83	 4800.00	5	NGVD29	10190007
USGS	402922106502500	STEAMBOAT SODA SPRING	SP	40.48942119	-106.8408828	M	NAD83				14050001
USGS	402922106502701	YAMPA R AT 13TH ST BRIDGE AT STEAMBOAT SPRINGS, CO	ST	40.48944444	-106.8408389	1	NAD83	 6710	 40	NGVD29	14050001
USGS	402922106503001	SULFUR SPRING AT STEAMBOAT SPRINGS, CO	SP	40.48944444	-106.8416667	F	NAD83	6684	1.6	NAVD88	14050001
USGS	402922107042301	SB00608607DBD2	GW	40.48941938	-107.0736654	F	NAD83	 6460.00	20	NGVD29	14050001
USGS	402922107104001	SB00608708CBD2	GW	40.48941877	-107.1783899	F	NAD83	 6501.96	.1	NGVD29	14050001
USGS	402922107105201	SEEP #7	GW	40.48941875	-107.1817233	M	NAD83				14050001
USGS	402922107110001	EVAPORATION POND	LK	40.4894187	-107.1839456	M	NAD83				14050001
USGS	402923103584801	SB00605921BCC1	GW	40.48970919	-103.980507	M	NAD83	 4740.00	1	NGVD29	10190012
USGS	402923104265901	SB00606320DBB3	GW	40.48970349	-104.450232	M	NAD83	 4670.00	1	NGVD29	10190009
USGS	402923104280201	SB00606319CAA1	GW	40.4897033	-104.4677323	M	NAD83	 4655.00	1	NGVD29	10190009
USGS	402923104414501	SB00606517BBD1	GW	40.4897027	-104.6963534	M	NAD83	 4761.90	1	NGVD29	10190007
USGS	402923106502201	IRON SPRING AT STEAMBOAT SPRINGS, CO	SP	40.4897222	-106.8394444	F	NAD83	6723	1.6	NAVD88	14050001
USGS	402923106574001	SB00608507DBD1	GW	40.4896979	-106.9617185	S	NAD83	 6550.00	10	NGVD29	14050001
USGS	402923107042301	SB00608607DBD1	GW	40.48969715	-107.0736654	M	NAD83	 6465.00	20	NGVD29	14050001
USGS	402923107111601	HIGH QUALITY POND, SITE 2, NEAR HAYDEN, CO	LK	40.48969648	-107.1883902	M	NAD83				14050001
USGS	402923107111801	OIL SKIM POND	LK	40.48969648	-107.1889457	M	NAD83				14050001
USGS	402924103224800	SB00605414BAD	GW	40.4899821	-103.3804952	M	NAD83	 4120.00	5.	NGVD29	10190012
USGS	402924104434701	SB00606613BDB1	GW	40.4899804	-104.7302439	M	NAD83	 4767.10	1	NGVD29	10190007
USGS	402924106532301	SB00608511CAD1	GW	40.4899763	-106.8903282	F	NAD83	 6760.00	20	NGVD29	14050001
USGS	402924107103901	HS SEEP NO. 2	SP	40.4899743	-107.1781122	M	NAD83				14050001
USGS	402924107110201	EVAP POND	LK	40.48997428	-107.1845012	M	NAD83				14050001
USGS	402924107112001	SB00608707DBC1	GW	40.48997425	-107.1895013	F	NAD83	 6493.92	.1	NGVD29	14050001
USGS	402924107112201	SB00608707DBC2	GW	40.48997424	-107.1900569	F	NAD83	 6497.81	.1	NGVD29	14050001
USGS	402925106503001	LAKE SPRING AT STEAMBOAT SPRINGS, CO	SP	40.49027778	-106.8416667	F	NAD83	6699	1.6	NAVD88	14050001
USGS	402925108253200	LITTLE SNAKE RIVER ABOVE YAMPA RIVER	ST	40.49024494	-108.4262087	S	NAD83	 5640	 10	NGVD29	14050003
USGS	402926104562501	SB00606707CBD USGS 402926104562501	GW	40.4905376	-104.9408075	M	NAD83	 4810.00	 15	NGVD29	10190007
USGS	402927107104301	SEEP # 6	SP	40.4908076	-107.1792233	M	NAD83				14050001
USGS	402927107333501	SB0060912CB	GW	40.49080485	-107.5603433	F	NAD83				14050001
USGS	402928107323800	FLUME GULCH, SLOPE SAMPLE #3	ST	40.49108269	-107.5445094	M	NAD83				14050001
USGS	402929106550701	SB00608509DAA1	GW	40.4913649	-106.9192177	S	NAD83	 6650.00	 15	NGVD29	14050001
USGS	402929107015901	SB00608609DAB1	GW	40.491364	-107.0336645	F	NAD83	 6550.00	20	NGVD29	14050001
USGS	402929107110301	SB00608707DAB1	GW	40.4913631	-107.184779	F	NAD83	 6493.55	.1	NGVD29	14050001
USGS	402929107181701	SB00608807DBB1	GW	40.49136229	-107.3053372	S	NAD83	 6335.00	10	NGVD29	14050001
USGS	402929107381801	SB00609107DAA	GW	40.49136007	-107.6389569	S	NAD83	 6300.00	10	NGVD29	14050001
USGS	402930102241000	SB00604517BBD	GW	40.4916569	-102.403246	F	NAD83	 3830.00	5	NGVD29	10250002
USGS	402930102270500	SB00604613CBC	GW	40.49165638	-102.4518576	F	NAD83	 3878.00	5	NGVD29	10250002
USGS	402930104392901	SB00606515BBB2	GW	40.4916472	-104.6585739	M	NAD83	 4741.00	1	NGVD29	10190008
USGS	402930104395501	SB00606516ABA1	GW	40.49164719	-104.6657964	M	NAD83	 4740.80	1	NGVD29	10190007
USGS	402930104414301	SB00606517BBC	GW	40.49164715	-104.6957978	S	NAD83	 4768.58	0.5	NAVD88	10190007
USGS	402930107105101	SB00608707DAA1	GW	40.4916409	-107.1814456	F	NAD83	 6495.09	.1	NGVD29	14050001
USGS	402930107105201	SB00608707DAA2	GW	40.4916409	-107.1817234	F	NAD83	 6495.33	.1	NGVD29	14050001
USGS	402930107110701	MEDIUM QUALITY POND	LK	40.4916409	-107.1858901	M	NAD83				14050001
USGS	402930107174200	YAMPA RIVER BELOW HAYDEN, CO.	ST	40.49164014	-107.2956148	M	NAD83				14050001
USGS	402930107203001	SB00608911DBB1	GW	40.49163975	-107.3422824	F	NAD83	 6297	4.3	NAVD88	14050001
USGS	402931104405601	SB00606517AAB1	GW	40.49192494	-104.6827417	M	NAD83	 4763.30	1	NGVD29	10190007
USGS	402931106565501	SB00608508CAB1	GW	40.49192019	-106.9492183	S	NAD83				14050001
USGS	402931107020901	SB00608609DBA1	GW	40.4919195	-107.0364424	S	NAD83				14050001
USGS	402931107203001	SB00608911ACC1	GW	40.4919175	-107.3422824	S	NAD83	 6300.00	10	NGVD29	14050001
USGS	402931107311401	SB00609008BCD	GW	40.4919161	-107.5211754	M	NAD83				14050001
USGS	402931107314001	SB00609007DAB	GW	40.49191608	-107.5283978	S	NAD83	 6185.00	10	NGVD29	14050001
USGS	402932103164000	SB00605315AAC	GW	40.49220568	-103.2782704	M	NAD83	 4020.00	5.	NGVD29	10190012
USGS	402932106564900	YAMPA RIVER ABOVE ELK RIVER NEAR MILNER, CO.	ST	40.49219797	-106.9475516	M	NAD83				14050001
USGS	402932107110101	SB00608707ADC1	GW	40.49219645	-107.1842234	F	NAD83	 6493.60	.1	NGVD29	14050001
USGS	402932107112001	SB00608707DBB1	GW	40.4921964	-107.1895013	F	NAD83	 6499.63	.1	NGVD29	14050001
USGS	402932107171801	SB00608808CAB	GW	40.49219574	-107.288948	S	NAD83	 6340.00	10	NGVD29	14050001
USGS	402933104514901	SB00303714ABB1	GW	40.49248137	-104.864138	M	NAD83	 4832.00	1	NGVD29	10190007
USGS	402933104515601	SB00606714ABB2	GW	40.49248139	-104.8660825	M	NAD83	 4834.00	1	NGVD29	10190007
USGS	402933107110201	SB00608707ADC2	GW	40.4924742	-107.1845012	F	NAD83	 6490.75	.1	NGVD29	14050001
USGS	402933107110701	SB00608707ADC3	GW	40.4924742	-107.1858901	F	NAD83	 6490.38	.1	NGVD29	14050001
USGS	402933107110702	SB00608707ADC4	GW	40.4924742	-107.1858901	F	NAD83	 6485.62	.1	NGVD29	14050001
USGS	402933107111301	SB00608707ACD1	GW	40.4924742	-107.1875568	F	NAD83	 6497.80	.1	NGVD29	14050001
USGS	402933107112201	SB00608707ACC1	GW	40.49247419	-107.1900569	F	NAD83	 6496.34	.1	NGVD29	14050001
USGS	402933107445101	SB00609208BAB	GW	40.4924707	-107.748127	S	NAD83	 6320.00	10	NGVD29	14050002
USGS	402934104353301	WILLOW CREEK NR GALETON, CO	ST	40.4927584	-104.5930152	M	NAD83				10190008
USGS	402934104392901	SB00606515BBB1	GW	40.4927583	-104.6585739	F	NAD83	 4742.00	5.	NGVD29	10190008
USGS	402934106505400	YAMPA RIVER AB SEWAGE PLANT BL STEAMBOAT SPG,CO.	ST	40.49275437	-106.8489385	M	NAD83				14050001
USGS	402934107111301	SB00608707ACD2	GW	40.49275197	-107.1875568	F	NAD83	 6496.68	.1	NGVD29	14050001
USGS	402935104273201	SB00606319ADA1	GW	40.4930367	-104.4593988	M	NAD83	 4660.00	1	NGVD29	10190009
USGS	402935107105301	SB00608707ADD1	GW	40.49302978	-107.1820012	F	NAD83	 6493.14	.1	NGVD29	14050001
USGS	402935107331401	SB00609112BDD	GW	40.49302706	-107.5545098	F	NAD83				14050001
USGS	402936104382001	NORTH SIDE LATERAL NR EATON, CO	ST	40.49331389	-104.6394063	M	NAD83				10190008
USGS	402936104421901	SB00606518ABB1 USGS 402936104421901	GW	40.49331379	-104.7057983	M	NAD83	 4777.60	1	NGVD29	10190007
USGS	402936104515501	SB00606711DCC1	GW	40.4933147	-104.8658047	M	NAD83	 4831.00	1	NGVD29	10190007
USGS	402936106565000	YAMPA RIVER ABV ELK RIVER	ST	40.49330906	-106.9478294	S	NAD83	 6530	 10	NGVD29	14050001
USGS	402936107323001	SB00609007BCC	GW	40.49330489	-107.5422872	F	NAD83				14050001
USGS	402937103210000	SB00605307CCC	GW	40.49359365	-103.3504944	M	NAD83	 4040.00	5.	NGVD29	10190012
USGS	402937106421800	FISH CREEK RESERVOIR	LK	40.4935892	-106.7056008	M	NAD83	 9858	 15	NGVD29	14050001
USGS	402937106503100	STEAMBOAT-SULPHUR SPRING	SP	40.49358774	-106.8425495	M	NAD83				14050001
USGS	402937107105801	HS SEEP NO 3	SP	40.4935853	-107.18339	M	NAD83				14050001
USGS	402937107111401	SB00608707ACD3	GW	40.49358529	-107.1878346	F	NAD83	 6487.13	.1	NGVD29	14050001
USGS	402937107325500	FLUME GULCH, SLOPE SAMPLE #2	ST	40.4935826	-107.5492318	M	NAD83				14050001
USGS	402937107331700	FLUME GULCH, SLOPE SAMPLE #1	ST	40.4935826	-107.5553431	M	NAD83				14050001
USGS	402937109011701	SB00610307BBB1	SP	40.4935751	-109.0220637	F	NAD83	 5480.00	20	NGVD29	14050007
USGS	402938102480300	SB00604911DDD	GW	40.49776586	-102.7988122	F	NAD83	 4232.00	5	NGVD29	10250002
USGS	402938104281001	SB00606319BCA1	GW	40.49386997	-104.4699546	M	NAD83	 4650.00	1	NGVD29	10190009
USGS	402938104413001	SB00606508CDC1	GW	40.49386936	-104.6921865	M	NAD83	 4761.60	1	NGVD29	10190007
USGS	402938107155201	SB00608809ACD1	GW	40.49386257	-107.2650586	F	NAD83	 6345.00	20	NGVD29	14050001
USGS	402938107160101	DRY CREEK AT HWY 40 AT HAYDEN, CO	ST	40.4939722	-107.2669722	1	NAD83	 6320	 40	NGVD29	14050001
USGS	402938107185201	SB00608912ADA1	GW	40.49386216	-107.3150596	S	NAD83	 6320.00	10	NGVD29	14050001
USGS	402939107160100	DRY CREEK ABOVE SEWAGE PLANT AT HAYDEN, CO.	ST	40.4941403	-107.2675586	M	NAD83				14050001
USGS	402940102054000	SB00604313ABD	GW	40.4947163	-102.0954636	F	NAD83	 3608.00	5	NGVD29	10250005
USGS	402940102070000	SB00604314ABD	GW	40.49443825	-102.1171307	T	NAD83	 3620.00	5	NGVD29	10250005
USGS	402940102084000	SB00604316DCA	GW	40.49443785	-102.144909	F	NAD83	 3645.00	5	NGVD29	10250005
USGS	402940102094000	SB00604316BCA	GW	40.4944376	-102.161576	F	NAD83	 3690.00	5	NGVD29	10250005
USGS	402940102100500	SB00604317AAC	GW	40.4944375	-102.1685206	F	NAD83	 3645.00	5	NGVD29	10250005
USGS	402940102182000	SB00604418ADB	GW	40.49443574	-102.3060227	F	NAD83	 3758.00	5	NGVD29	10250002
USGS	402940102222000	SB00604515BCA	GW	40.494435	-102.37269	F	NAD83	 3802.00	5	NGVD29	10250002
USGS	402940102245000	SB00604517DAB	GW	40.49082357	-102.4024127	F	NAD83	 3819.00	5	NGVD29	10250002
USGS	402940103170100	SB00605310CDD	GW	40.49442785	-103.2841038	M	NAD83	 4016.00	5.	NGVD29	10190012
USGS	402940103173301	SB00605310CCC1	GW	40.4944277	-103.2929929	S	NAD83	 4020.00	5.	NGVD29	10190012
USGS	402940103200100	SB00605307DDD	GW	40.4944272	-103.334105	M	NAD83	 4028.00	5.	NGVD29	10190012
USGS	402940104271001	SB00606320BBD1	GW	40.49442569	-104.4532875	M	NAD83	 4665.00	1	NGVD29	10190009
USGS	402940104514901	SB00606711CDD1	GW	40.4944258	-104.864138	M	NAD83				10190007
USGS	402940106503001	SB00608408C	SP	40.49442106	-106.8422717	T	NAD83	 6750.00	50	NGVD29	14050001
USGS	402940106510001	SB00608407D	SP	40.49442099	-106.8506052	T	NAD83	 6750.00	50	NGVD29	14050001
USGS	402940107074200	SENECA NORTH	ST	40.49441894	-107.1289444	M	NAD83	 6680.	 15	NGVD29	14050001
USGS	402941106523101	SB00608512BCA1	GW	40.4946985	-106.8758835	F	NAD83	 6760.00	20	NGVD29	14050001
USGS	402942107110401	SEEP #8	GW	40.49497416	-107.1850568	M	NAD83				14050001
USGS	402942107152501	SB00608809ADA1	GW	40.4949737	-107.2575584	F	NAD83	 6330.00	20	NGVD29	14050001
USGS	402942107154401	SB00608809ACA1	GW	40.49497368	-107.2628363	F	NAD83	 6345.00	20	NGVD29	14050001
USGS	402942107373101	SB00609108ACA	GW	40.49497118	-107.6259009	S	NAD83				14050001
USGS	402943103184000	SB00605309CCC	GW	40.49526084	-103.3116045	M	NAD83	 4019.00	5.	NGVD29	10190012
USGS	402943104280601	SB00606319BAD1	GW	40.49525887	-104.4688434	M	NAD83	 4655.00	1	NGVD29	10190009
USGS	402943104421701	SB00606518ABB1 USGS 402943104421701	GW	40.4952582	-104.7052427	M	NAD83	 4780	4.3	NAVD88	10190007
USGS	402944104425401	SB00606518BBB1	GW	40.49553598	-104.715521	F	NAD83	 4783.00	.5	NGVD29	10190007
USGS	402944106495900	BUTCHERKNIFE CREEK NR MOUTH AT STEAMBOAT SPG,CO.	ST	40.4955323	-106.8206047	M	NAD83				14050001
USGS	402944106541301	SB00608510ACA1	GW	40.4955316	-106.9042174	S	NAD83	 6650.00	10	NGVD29	14050001
USGS	402945105543801	CAMERON PASS METEOROLOGICAL STATION, CO	AT	40.49571667	-105.9104778	F	NAD83	10787	1.6	NAVD88	10180001
USGS	402946103175800	SB00605309DCA	GW	40.4960943	-103.2999375	M	NAD83	 4020.00	5.	NGVD29	10190012
USGS	402946104563101	SB00606707CDA1	GW	40.4960931	-104.9424742	M	NAD83	 4820.00	1	NGVD29	10190007
USGS	402946106512601	YAMPA R AT JAMES BRN BR BLW STEAMBOAT SPRINGS, CO	ST	40.49624444	-106.8571861	1	NAD83	 6665	 40	NGVD29	14050001
USGS	402946106582101	SB00608507BCB1	GW	40.49608655	-106.9731077	S	NAD83	 6550.00	10	NGVD29	14050001
USGS	402948104291201	SB00506330BCC1	GW	40.3716476	-104.4882893	F	NAD83	 4585.00	10	NGVD29	10190003
USGS	402948107203801	SB00608911BAD1	GW	40.4966396	-107.3445047	S	NAD83	 6310.00	10	NGVD29	14050001
USGS	402949104264001	SB00606320AAB1	GW	40.49692577	-104.444954	M	NAD83	 4670.00	1	NGVD29	10190009
USGS	402949104270601	SB00606320BBA1	GW	40.4969257	-104.4521764	M	NAD83	 4660.00	1	NGVD29	10190009
USGS	402949104272101	SB00606320BBB1	GW	40.49692566	-104.4563431	M	NAD83	 4660.00	1	NGVD29	10190009
USGS	402949104273201	SB00606319AAA2	GW	40.4969256	-104.4593988	M	NAD83	 4660.00	1	NGVD29	10190009
USGS	402949106491801	SB00608509BBC1	GW	40.49692117	-106.8222714	F	NAD83	 7033	4.3	NAVD88	14050001
USGS	402949107135201	SB00608811BAC1	GW	40.49691829	-107.2317245	S	NAD83	 6400.00	10	NGVD29	14050001
USGS	402950102062000	SB00604313BBD	GW	40.4972162	-102.1060193	T	NAD83	 3605.00	5	NGVD29	10250005
USGS	402950105313801	KETTLE TARN IN RMNP, CO	LK	40.49716944	-105.5272389	M	NAD83	 9227	4.3	NAVD88	10190006
USGS	402951104565001	SB00606707CBD1 USGS 402951104565001	GW	40.49748206	-104.9477522	M	NAD83	 4810.00	1	NGVD29	10190007
USGS	402951107111101	HS SEEP NO. 4	SP	40.4974741	-107.1870013	M	NAD83				14050001
USGS	402952104262101	SB00606121BBB1	GW	40.49775916	-104.4396761	M	NAD83	 4675.00	1	NGVD29	10190009
USGS	402952104262901	SB00606320AAA1	GW	40.4977591	-104.4418984	M	NAD83	 4670.00	1	NGVD29	10190009
USGS	402952104272901	SB00606319AAA1	GW	40.49775897	-104.4585654	M	NAD83	 4660.00	1	NGVD29	10190009
USGS	402952107161500	HAYDEN SEWAGE TREATMENT PLANT EFFLUENT, CO.	FA-OF	40.4977513	-107.2714476	M	NAD83				14050001
USGS	402952107161600	DRY CREEK BELOW SEWAGE PLANT AT HAYDEN, CO.	ST	40.4977513	-107.2717254	M	NAD83				14050001
USGS	402953105313701	N. FORK BIG THOMPSON RV NR KETTLE TARN IN RMNP, CO	ST	40.4982833	-105.5269611	M	NAD83	 9210	4.3	NAVD88	10190006
USGS	402953105581000	MICHIGAN R BLW SEVEN UTES MTN, NR GOULD, CO.	ST	40.49803796	-105.9700162	M	NAD83				10180001
USGS	402953108010001	SB00609501CBC	GW	40.49802455	-108.0173034	S	NAD83				14050002
USGS	402954103193700	SB00605308CBD	GW	40.4983162	-103.3274382	M	NAD83	 4020.00	5.	NGVD29	10190012
USGS	402954107103501	SB00608708BBA1	GW	40.49830747	-107.1770011	S	NAD83	 6440.00	10	NGVD29	14050001
USGS	402955103163501	SB00605311CCC NAWQA 16	GW	40.498475	-103.2749806	H	NAD83	 4022.71	0.5	NAVD88	10190012
USGS	402955104260601	SB00606321BBA1	GW	40.4985925	-104.4355093	M	NAD83	 4675.00	1	NGVD29	10190009
USGS	402955104563601	SB00606707CBD USGS 402955104563601	GW	40.4985931	-104.9438631	M	NAD83				10190007
USGS	402955107123501	SB00608812BAA1	GW	40.49858505	-107.2103352	M	NAD83				14050001
USGS	402955107304201	SB00609008ABA	GW	40.49858269	-107.5122862	S	NAD83	 6190.00	10	NGVD29	14050001
USGS	402955107315701	SB00609007ABB	GW	40.4985826	-107.5331202	F	NAD83				14050001
USGS	402955108023301	SB00609503DAB	GW	40.49857997	-108.0431377	M	NAD83	 6014	4.3	NAVD88	14050002
USGS	402957104563301	SB00606707CBD1 USGS 402957104563301	GW	40.49914868	-104.9430298	M	NAD83	 4822	1.6	NAVD88	10190007
USGS	402957107103301	SB00608708BAB1	GW	40.49914079	-107.1764456	F	NAD83	 6378	4.3	NAVD88	14050001
USGS	402958104111301	SB00606115CDD1	GW	40.49942878	-104.1874502	M	NAD83	 4730.00	1	NGVD29	10190003
USGS	402958104414601	SB00606508BCC1	GW	40.49942488	-104.6966312	M	NAD83	 4781.60	1	NGVD29	10190007
USGS	402958106152000	YAMPA R BL STP BL STEAMBOAT SPRG CO	ST	40.4994245	-106.2561374	M	NAD83				10180001
USGS	402958106515200	YAMPA RIVER BL SEWAGE PLANT BL STEAMBOAT SPG,CO.	ST	40.49942075	-106.86505	M	NAD83				14050001
USGS	402958106515201	YAMPA R 0.2 MI BL STP BL STEAMBOAT SPRINGS, CO.	ST	40.49942075	-106.86505	M	NAD83				14050001
USGS	402959104395901	SB00606509ACC1	GW	40.4997027	-104.6669075	M	NAD83	 4750.50	1	NGVD29	10190008
USGS	402959107131101	SB00608802DDD1	GW	40.49969608	-107.2203354	S	NAD83	 6400.00	10	NGVD29	14050001
USGS	402959107222701	SB00608904CDD1	GW	40.49969487	-107.3747832	S	NAD83				14050001
USGS	402960107112401	HS-13	GW	40.499974	-107.1906125	M	NAD83				14050001
USGS	403000102061000	SB00604312CAC	GW	40.49999406	-102.1032414	T	NAD83	 3608.00	5	NGVD29	10250005
USGS	403000102102000	SB00604308DDB	GW	40.49999307	-102.1726872	T	NAD83	 3659.00	5	NGVD29	10250005
USGS	403000102105500	SB00604308CCA	GW	40.4999929	-102.1824096	T	NAD83	 3675.00	5	NGVD29	10250005
USGS	403000102124000	SB00604412DDB	GW	40.4999925	-102.2115768	F	NAD83	 3695.00	5	NGVD29	10250002
USGS	403000102164000	SB00604409CCA	GW	40.49999165	-102.2782445	T	NAD83	 3730.00	20	NGVD29	10250002
USGS	403000102272000	SB00604611DAC	GW	40.49998974	-102.456024	T	NAD83	 3910.00	20	NGVD29	10250002
USGS	403000104430701	SB00606612DAA1	GW	40.49998039	-104.7191322	M	NAD83	 4796.80	1	NGVD29	10190007
USGS	403000106515700	STEAMBOAT SPRINGS SEWAGE PLANT EFFLUENT, CO.	FA-OF	40.49997628	-106.866439	M	NAD83				14050001
USGS	403000107330300	YAMPA RIVER AT HWY 13 BRIDGE NR CRAIG, CO	ST	40.4999714	-107.5514542	M	NAD83				14050001
USGS	403001104265901	SB00606317CDD1	GW	40.50025906	-104.4502319	M	NAD83	 4670.00	1	NGVD29	10190009
USGS	403001104275501	SB00606318DCC1	GW	40.5002589	-104.4657878	M	NAD83	 4655.00	1	NGVD29	10190009
USGS	403001107124401	SB00608801CDC1	GW	40.50025167	-107.2128353	F	NAD83	 6395.00	10	NGVD29	14050001
USGS	403001107271200	SB00609002DCD1	GW	40.50024977	-107.4539516	M	NAD83				14050001
USGS	403001109011500	S(B-  6-103) 7BBB-S1	SP	40.4935751	-109.0220637	M	NAD83	 5480.00	 15	NGVD29	14050007
USGS	403002104472901	SB-3-66-20AAA2	ST	40.50053625	-104.791913	M	NAD83	 4962	  5	NGVD29	10190007
USGS	403002104473101	SB3-66-20AAA1	ST	40.50053625	-104.7924686	F	NAD83	 4960	  5	NGVD29	10190007
USGS	403002104515701	SB00606711BDD1	GW	40.50053689	-104.8663602	M	NAD83	 4829.00	1	NGVD29	10190007
USGS	403002106545500	YAMPA RIVER BELOW STEAMBOAT II SEWAGE PLANT, CO.	ST	40.5005314	-106.9158844	M	NAD83				14050001
USGS	403003106492201	SB00608405DDA	GW	40.50080997	-106.8233825	F	NAD83	 6800.00	20	NGVD29	14050001
USGS	403003107224201	SB00608704DCA1	GW	40.5008059	-107.37895	S	NAD83				14050001
USGS	403004103295701	SB00605515ADD1	GW	40.50109178	-103.4996648	M	NAD83	 4330.00	1	NGVD29	10190012
USGS	403004104273201	SB00606318DDD1	GW	40.5010923	-104.4593987	M	NAD83	 4660.00	1	NGVD29	10190009
USGS	403004104275101	SB00606318DCD1	GW	40.50109225	-104.4646766	M	NAD83	 4660.00	1	NGVD29	10190009
USGS	403004104424401	SB00606507CBA1	GW	40.5010915	-104.712743	M	NAD83	 4789.60	1	NGVD29	10190007
USGS	403004104472201	SB-3-66-16CCC	ST	40.50109179	-104.7899685	M	NAD83	 4955	  5	NGVD29	10190007
USGS	403004106544700	STEAMBOAT II SEWAGE TREATMENT PLANT EFFLUENT,CO.	FA-OF	40.50108696	-106.9136621	M	NAD83				14050001
USGS	403004106550001	SB00608503CCC	GW	40.5010869	-106.9172733	S	NAD83	 6580.00	10	NGVD29	14050001
USGS	403005103171900	SB00605310CAB	GW	40.5013723	-103.2891038	M	NAD83	 4016.00	5.	NGVD29	10190012
USGS	403005106295701	SB00608109CBC1	GW	40.50137006	-106.4997565	F	NAD83	 8340.00	20	NGVD29	10180001
USGS	403005106512101	SB00608406CCA1	GW	40.5013652	-106.8564388	F	NAD83	 6650.00	20	NGVD29	14050001
USGS	403006107154800	YAMPA RIVER AT HAYDEN, CO.	ST	40.5016402	-107.2639475	M	NAD83				14050001
USGS	403006107330400	CRAIG WARM WATER WELL	GW	40.50163805	-107.551732	M	NAD83				14050001
USGS	403007104265501	SB00606317CDA2	GW	40.5019257	-104.4491207	M	NAD83	 4660.00	1	NGVD29	10190009
USGS	403007104492501	SB00605817DAA1	GW	40.5019254	-104.8241365	M	NAD83	 4855.00	1	NGVD29	10190007
USGS	403007107155001	YAMPA RIVER AT HAYDEN	ST	40.50191798	-107.264503	M	NAD83				14050001
USGS	403009104265901	SB00606317CDA1	GW	40.50248129	-104.4502319	M	NAD83	 4660.00	1	NGVD29	10190009
USGS	403009108464200	YAMPA R AT RIVER MILE 26 IN DINOSAUR NAT MON, CO	ST	40.5024655	-108.7789998	M	NAD83				14050002
USGS	403010102053000	SB00604312DDB	GW	40.502772	-102.09213	T	NAD83	 3591.00	5	NGVD29	10250005
USGS	403010102161000	SB00604409DBD	GW	40.50276955	-102.269911	F	NAD83	 3722.00	5	NGVD29	10250002
USGS	403010102445000	SB00604808ACC	GW	40.5027657	-102.7476987	T	NAD83	 4150.00	20	NGVD29	10250002
USGS	403010107285400	SB00609003CCA1	GW	40.5027495	-107.4822855	M	NAD83				14050001
USGS	403010107390001	BOGENSCHULTZ CREEK 2.75MI ABOVE MOUTH      -S105	ST	40.50274875	-107.650624	M	NAD83				14050001
USGS	403012105065701	NONE USGS 403012105065701	GW	40.50331608	-105.1163695	M	NAD83				10190007
USGS	403012105070801	NONE USGS 403012105070801	GW	40.50331609	-105.1194252	M	NAD83				10190007
USGS	403012105533301	MICHIGAN R AT RD628 NR CAMERON PASS, CO	ST	40.5033333	-105.8925	S	NAD83				10180001
