#
#
# US Geological Survey
# retrieved: 2023-05-15 17:17:55 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USEPA	414743111173001	(A-12- 7) 6adb-1	SP	41.795217	-111.2924244	U	NAD83	 7200	 20	NGVD29	16010201
USGS	414743111541401	 (B-12- 1)12bdc- 5	GW	41.79520655	-111.9046687	S	NAD83	 4428.00	 5.	NGVD29	16010202
USGS	414743112245101	(B-12- 5)10bbb-1	GW	41.7952024	-112.4149653	U	NAD83	 4690	 10	NGVD29	16020309
USGS	414744111495901	 (A-12- 1)10bcc- 1	GW	41.7954851	-111.8338333	S	NAD83	 4463.00	 5.	NGVD29	16010202
USGS	414744112251601	(B-12- 5) 4ddc-1	GW	41.79555556	-112.421111	U	NAD83				
USEPA	414745112251201	(B-12- 4) 5ddc-1	GW	41.7957579	-112.4207989	U	NAD83	 4690	 10	NGVD29	16020309
USGS	414745112263001	 (B-12- 5) 5d  -	GW	41.79575769	-112.4424667	M	NAD83	 4580.00	50	NGVD29	16020309
USGS	414745113063901	 (B-12-11) 4bcc- 1	GW	41.7957542	-113.1116563	F	NAD83	 4304.00	.5	NGVD29	16020309
USGS	414746111492601	 (A-12- 1)10bdd- 1	GW	41.79604079	-111.8246664	S	NAD83	 4488.00	 5.	NGVD29	16010202
USGS	414746111522001	 (A-12- 1) 7add- 1	GW	41.7960402	-111.8730012	S	NAD83	 4434.00	5.	NGVD29	16010202
USGS	414746113073001	 (B-12-11) 5bdc- 2	GW	41.79603194	-113.1258234	S	NAD83	 4340.00	20	NGVD29	16020309
USGS	414747111182601	(A-12- 6) 7adb-1	SP	41.79638889	-111.3072222	U	NAD83				
USGS	414747113073701	 (B-12-11) 5bdc- 1	GW	41.7963097	-113.1277679	F	NAD83	 4340.00	 20	NGVD29	16020309
USGS	414748111055101	 (A-12- 7)12dbc- 1	GW	41.7966091	-111.0982495	T	NAD83	 6260.00	40	NGVD29	16010101
USGS	414748111513801	 (A-12- 1) 8acb- 1	GW	41.7965959	-111.8613342	S	NAD83	 4439.00	5.	NGVD29	16010202
USGS	414749111494301	 (A-12- 1)10bca- 1	GW	41.79687406	-111.8293888	S	NAD83	 4475.00	 5.	NGVD29	16010202
USGS	414749111505600	 (A-12- 1) 9bbd- 3	GW	41.7968738	-111.8496672	F	NAD83	 4445.00	 50	NGVD29	16010202
USGS	414749111554501	 (B-12- 1)11bcb- 1	GW	41.7968729	-111.9299473	S	NAD83	 4418.00	5.	NGVD29	16010202
USGS	414751111500700	 (A-12- 1)10bcb- 1	GW	41.7974295	-111.8360557	F	NAD83	 4466.00	 10	NGVD29	16010202
USGS	414751111554904	 (B-12- 1)11bbc- 4	GW	41.7974284	-111.9310584	S	NAD83	 4421.	  2	NGVD29	16010202
USGS	414751112023501	 (B-12- 2)11bdc- 1	GW	41.79742738	-112.0438395	T	NAD83	 4700.00	20	NGVD29	16010204
USGS	414751113074201	 (B-12-11) 5bcd- 1	GW	41.7974208	-113.1291569	T	NAD83	 4360	 20	NGVD29	16020309
USGS	414752111532701	 (A-12- 1) 7bcb- 1	GW	41.79770666	-111.8916128	S	NAD83	 4430.00	5.	NGVD29	16010202
USGS	414752111554801	 (B-12- 1)11bbc- 3	GW	41.7977062	-111.9307806	S	NAD83	 4421.00	5.	NGVD29	16010202
USGS	414752111554802	 (B-12- 1)11bbc- 2	GW	41.7977062	-111.9307806	F	NAD83	 4421	 20	NGVD29	16010202
USGS	414753111491501	 (A-12- 1)10aca- 1	GW	41.79798524	-111.8216108	S	NAD83	 4507.00	5.	NGVD29	16010202
USGS	414753111491601	 (A-12- 1)10acb- 1	GW	41.7979852	-111.8218886	S	NAD83	 4501.00	5.	NGVD29	16010202
USGS	414753111532701	 (A-12- 1) 7bbc- 1	GW	41.7979844	-111.8916128	F	NAD83	 4433	 20	NGVD29	16010202
USGS	414753112020701	 (B-12- 2)11dcb-S1	SP	41.79798298	-112.0360615	F	NAD83	 4800.00	 10	NGVD29	16010204
USGS	414754111495501	 (A-11- 1)15bbc-S1	SP	41.69882038	-111.8354988	S	NAD83	 4490.00	 5.	NGVD29	16010202
USGS	414755111542001	 (B-12- 1)12bac- 1	GW	41.7985398	-111.9063355	S	NAD83	 4432.00	5.	NGVD29	16010202
USGS	414755112261501	 (B-12- 5) 5dcd- 1	GW	41.79853547	-112.4382999	T	NAD83	 4570.00	5.	NGVD29	16020309
USGS	414755113191201	 (B-12-13) 3bac- 1	GW	41.79853118	-113.3208296	S	NAD83	 5355.00	 20	NGVD29	16020308
USGS	414756111492401	 (A-12- 1)10abc- 1	GW	41.7988185	-111.8241109	S	NAD83	 4493.00	5.	NGVD29	16010202
USGS	414756111493301	 (A-12- 1)10bac- 1	GW	41.7988185	-111.826611	S	NAD83	 4485.00	5.	NGVD29	16010202
USGS	414756111504401	 (A-12- 1) 9bac- 1	GW	41.79881828	-111.8463338	S	NAD83	 4447.00	5.	NGVD29	16010202
USGS	414756111505500	 (A-12- 1) 9bbd- 2	GW	41.79881824	-111.8493894	F	NAD83	 4445.00	 20	NGVD29	16010202
USGS	414757111495701	 (A-12- 1)10bbc- 1	GW	41.7990962	-111.8332778	S	NAD83	 4469.00	5.	NGVD29	16010202
USGS	414757111505801	 (A-12- 1) 9bbd- 1	GW	41.799096	-111.8502228	S	NAD83	 4445.00	5.	NGVD29	16010202
USGS	414757111532701	 (A-12- 1) 7bbc- 2	GW	41.7990955	-111.8916129	S	NAD83	 4426.00	 5.	NGVD29	16010202
USGS	414757112274101	 (B-12 -5) 6dbd- 2	GW	41.79911857	-112.4613288	S	NAD83	 4570	 10	NGVD29	16020309
USGS	414758111582401	 (B-12- 1) 8aab- 1	GW	41.79937235	-111.9741153	F	NAD83	 4422.00	 5.	NGVD29	16010202
USGS	414758112063001	 (B-12- 2) 7aab-S1	SP	41.7993714	-112.1091193	S	NAD83	 4350.00	 5.	NGVD29	16010204
USGS	414759111504301	 (A-12- 1) 9bad- 2	GW	41.7996516	-111.846056	S	NAD83	 4449.00	 5.	NGVD29	16010202
USGS	414759111512401	 (A-12- 1) 8aac- 1	GW	41.79965147	-111.8574452	S	NAD83	 4439.00	5.	NGVD29	16010202
USGS	414800111492200	 (A-12- 1)10abc- 2	GW	41.7999296	-111.8235553	F	NAD83	 4495.00	20	NGVD29	16010202
USGS	414800111500101	 (A-12- 1) 9aad- 1	GW	41.7999295	-111.834389	S	NAD83	 4469.00	 5.	NGVD29	16010202
USGS	414800112061301	 (B-12- 2) 8bbb-S1	SP	41.799927	-112.104397	S	NAD83	 4260.00	 5.	NGVD29	16010204
USGS	414800112062701	 (B-12- 2) 7aaa-S1	SP	41.79992698	-112.108286	S	NAD83	 4350.00	 5.	NGVD29	16010204
USGS	414800113200001	PARK VALLEY, UTAH	AT	41.79992	-113.3341633	F	NAD83	 5400.00	 20	NGVD29	16020308
USGS	414801112532200	 (B-12- 9) 5bcb- 1	GW	41.80019967	-112.8902605	S	NAD83	 4415.00	 5.	NGVD29	16020309
USGS	414801113210901	 (B-12-13) 5ab -	GW	41.80019776	-113.3533306	M	NAD83	 5400.00	50	NGVD29	16020308
USGS	414802111532701	 (A-12- 1) 7bbb- 1	GW	41.8004844	-111.8916129	S	NAD83	 4426.00	 5.	NGVD29	16010202
USGS	414802111553701	 (B-12- 1)11bba- 1	GW	41.80048398	-111.927725	S	NAD83	 4410.00	5.	NGVD29	16010202
USGS	414802111553702	 (B-12- 1)11bba- 2	GW	41.80048398	-111.927725	S	NAD83	 4410.00	5.	NGVD29	16010202
USGS	414802113073701	 (B-12-11) 5bac- 1	GW	41.8004763	-113.127768	F	NAD83	 4340.00	  5	NGVD29	16020309
USGS	414802113203500	 (B-12-13) 4bb -	GW	41.80047555	-113.3438859	F	NAD83	 5400.00	50	NGVD29	16020308
USGS	414803111482001	 (A-12- 1)11baa- 1	GW	41.80076315	-111.8063326	S	NAD83	 4755.00	 10	NGVD29	16010202
USGS	414803111545401	 (B-12- 1)11aab- 1	GW	41.80076189	-111.9157803	S	NAD83	 4418.00	 20	NGVD29	16010202
USGS	414804111543401	Bear River near Benson UT	ST	41.8011111	-111.9094444	F	NAD83				16010202
USGS	414804111565301	 (B-12- 1) 3ccc- 1	GW	41.80103929	-111.9488368	S	NAD83	 4412.00	5.	NGVD29	16010202
USGS	414804112055901	 (B-12- 2) 5cdc-S1	SP	41.8010381	-112.100508	S	NAD83	 4252.00	5.	NGVD29	16010204
USGS	414804113244301	 (B-12-14) 2abb- 1	GW	41.80103096	-113.4127769	S	NAD83	 5450.00	10	NGVD29	16020308
USGS	414805111533001	HOPKINS SLOUGH NR BENSON, UT	ST	41.80138889	-111.8916667	F	NAD83				16010202
USGS	414805112264501	 (B-12- 5) 5cdb- 1	GW	41.8013131	-112.4466337	T	NAD83	 4555.00	5.	NGVD29	16020309
USGS	414806112024900	 (B-12- 2) 3ddd- 1	GW	41.80159397	-112.0477286	F	NAD83	 4670.00	 10	NGVD29	16010204
USGS	414806112025002	 (B-12- 2) 3ddd- 2	GW	41.80159396	-112.0480064	F	NAD83	 4660.00	 20	NGVD29	16010204
USGS	414807111543801	 (B-12- 1) 1ccc- 2	GW	41.801873	-111.9113357	S	NAD83	 4435.00	 5.	NGVD29	16010202
USGS	414807112275301	 (B-12- 5) 6dbd- 1 formerly (B-12 -5) 6caa- 1	GW	41.79916667	-112.4605556	S	NAD83	 4595.00	  5	NGVD29	16020309
USGS	414807113201101	 (B-12-13) 4baa- 1	GW	41.8018644	-113.337219	S	NAD83	 5405.00	10	NGVD29	16020308
USGS	414808111483800	 (A-10- 1) 2bcc- 1	GW	41.80215196	-111.8113328	F	NAD83	 4715.00	 50	NGVD29	16010202
USGS	414808111543801	 (B-12- 1) 1ccc- 1	GW	41.8021508	-111.9113357	S	NAD83	 4435.00	5.	NGVD29	16010202
USGS	414808112025200	 (B-12- 2) 3ddd- 3	GW	41.8021495	-112.048562	F	NAD83	 4660.00	 20	NGVD29	16010204
USGS	414808113080401	 (B-12-11) 6aba- 2	GW	41.8038651	-113.1369627	1	NAD83	 4389.00	 .5	NGVD29	16020309
USGS	414809111495501	 (A-12- 1) 3ccc- 1	GW	41.80242949	-111.8327223	S	NAD83	 4472.00	5.	NGVD29	16010202
USGS	414809113202801	 (B-13-13)33cdc- 1	GW	41.80241998	-113.3419414	F	NAD83	 5410.00	10	NGVD29	16020308
USGS	414810112025400	 (B-12- 2) 3dda- 1	GW	41.80270505	-112.0491176	F	NAD83	 4660.00	 20	NGVD29	16010204
USGS	414810112060901	 (B-12- 2) 5cca-S1	SP	41.80270474	-112.1032859	S	NAD83	 4275.00	 5.	NGVD29	16010204
USGS	414810113072001	 (B-12-11) 5abb- 1	GW	41.8026985	-113.1230456	F	NAD83	 4333.00	.5	NGVD29	16020309
USGS	414811111495201	 (A-12- 1) 3ccc- 2	GW	41.80298504	-111.831889	S	NAD83	 4474.00	5.	NGVD29	16010202
USGS	414811113061401	 (B-12-11) 4bbb- 1	GW	41.80297636	-113.1122119	T	NAD83	 4320	 20	NGVD29	16020309
USGS	414811113081701	 (B-12-11) 6aba- 1	GW	41.8029762	-113.1388794	F	NAD83	 4390.00	 10	NGVD29	16020309
USGS	414812111503501	 (A-12- 1) 4cdd- 1	GW	41.80326268	-111.8438338	S	NAD83	 4454.00	5.	NGVD29	16010202
USGS	414813113074801	 (B-12-11) 5bba- 1	GW	41.8035318	-113.1308236	F	NAD83	 4355.00	 .5	NGVD29	16020309
USGS	414813113075401	 (B-12-11) 5bbb- 1	GW	41.8035318	-113.1324904	F	NAD83	 4360.00	.5	NGVD29	16020309
USGS	414813113082901	 (B-12-11) 6abb- 1	GW	41.80353176	-113.1422129	F	NAD83	 4410.00	.5	NGVD29	16020309
USGS	414814112025500	 (B-12- 2) 3dda- 2	GW	41.80381615	-112.0493954	F	NAD83	 4660.00	20	NGVD29	16010204
USGS	414814112025800	 (B-12- 2) 3ddb- 1	GW	41.8038161	-112.0502288	F	NAD83	 4630.00	 20	NGVD29	16010204
USGS	414814113055701	 (B-12-11) 4aba- 1	GW	41.8038097	-113.0999893	F	NAD83	 4305.00	10	NGVD29	16020309
USGS	414815111205301	 (A-12- 5) 2dcd- 1	GW	41.80410447	-111.3488155	F	NAD83	 6080	 40	NGVD29	16010201
USGS	414815111502001	 (A-12- 1) 4dbd- 1	GW	41.80409605	-111.839667	S	NAD83	 4465.00	5.	NGVD29	16010202
USGS	414815113203701	 (B-13-13)33cca- 2	GW	41.8040866	-113.3444415	F	NAD83	 5430.00	10	NGVD29	16020308
USGS	414816113203801	 (B-13-13)33cca- 1	GW	41.80436439	-113.3447193	F	NAD83	 5430.00	 10	NGVD29	16020308
USGS	414818111512501	 (A-12- 1) 5dac- 2	GW	41.80492916	-111.857723	S	NAD83	 4440.00	5.	NGVD29	16010202
USGS	414818112575001	 (B-13-10)34ddc- 1	GW	41.80492146	-112.9647073	S	NAD83	 4305.00	.5	NGVD29	16020309
USGS	414818113243301	 (B-13-14)35ddb- 1	GW	41.8049198	-113.409999	S	NAD83	 5480.00	5.	NGVD29	16020308
USGS	414818113243600	 (B-13-14)35ddb- 2	GW	41.8049198	-113.4108324	T	NAD83	 5485.00	20	NGVD29	16020308
USGS	414820111543700	 (B-12- 1) 1cbc- 1	GW	41.8054841	-111.911058	F	NAD83	 4437.00	5.	NGVD29	16010202
USGS	414820113103001	 (B-13-12)35ddd-S1	SP	41.805476	-113.175825	T	NAD83	 4620.00	 20	NGVD29	16020309
USGS	414821111492101	(A-12- 1) 3dbd-1	GW	41.8058333	-111.8225	U	NAD83				
USGS	414821113205301	 (B-13-13)32dda- 1	GW	41.80575325	-113.348886	F	NAD83	 5450.00	10	NGVD29	16020308
USGS	414822111510501	 (A-12- 1) 4cbc- 1	GW	41.8060403	-111.8521674	S	NAD83	 4446.00	5.	NGVD29	16010202
USGS	414822112095101	 (B-12- 3) 3daa- 2	GW	41.80603767	-112.1649545	S	NAD83	 4435.00	 5.	NGVD29	16010204
USGS	414822112095201	 (B-12- 3) 3daa- 1	GW	41.80603767	-112.1652323	S	NAD83	 4435.00	 5.	NGVD29	16010204
USGS	414823111491400	 (A-12- 1) 3dbd- 1	GW	41.80631845	-111.8213332	S	NAD83	 4520.00	 20	NGVD29	16010202
USGS	414824111494901	 (A-12- 1) 3cbd- 2	GW	41.8065961	-111.8310557	S	NAD83	 4478.00	5.	NGVD29	16010202
USGS	414825111494401	 (A-12- 1) 3cbd- 1	GW	41.8068739	-111.8296667	S	NAD83	 4482.00	 5.	NGVD29	16010202
USGS	414825111504101	 (A-12- 1) 4cad- 1	GW	41.8068737	-111.8455005	S	NAD83	 4456.00	5.	NGVD29	16010202
USGS	414830111432001	 (A-12- 2) 4da -S1	SP	41.8082641	-111.7229967	T	NAD83	 6700.00	 50	NGVD29	16010202
USGS	414830111514201	 (A-12- 1) 5dbb- 1	GW	41.80826239	-111.8624455	S	NAD83	 4437.00	5.	NGVD29	16010202
USGS	414830113213801	 (B-13-13)32cab- 1	GW	41.80825319	-113.3613865	F	NAD83	 5490.00	10	NGVD29	16020308
USGS	414831111510101	 (A-12- 1) 4cba- 1	GW	41.80854029	-111.8510563	S	NAD83	 4454.00	5.	NGVD29	16010202
USGS	414831113273901	 (B-13-14)33bcc- 1	GW	41.80853075	-113.4616674	F	NAD83	 5480.00	10	NGVD29	16020308
USGS	414832111554001	 (B-12- 1) 2bcd- 1	GW	41.80881718	-111.9285586	S	NAD83	 4420.00	5.	NGVD29	16010202
USGS	414832112265801	 (B-12- 5) 5bbd- 1	GW	41.80881297	-112.450245	F	NAD83	 4625.00	  5	NGVD29	16020309
USGS	414832113194101	 (B-13-13)34cbb-S1	SP	41.8088088	-113.3288855	S	NAD83	 5445.00	5.	NGVD29	16020308
USGS	414833111510501	 (A-12- 1) 4bcc- 1	GW	41.8090958	-111.8521674	S	NAD83	 4454.00	 5.	NGVD29	16010202
USGS	414833111532501	 (A-12- 1) 6bcc- 1	GW	41.80909538	-111.8910575	S	NAD83	 4437.00	5.	NGVD29	16010202
USGS	414836111544201	 (B-12- 1) 2add- 1	GW	41.80992846	-111.912447	S	NAD83	 4437.00	5.	NGVD29	16010202
USGS	414836112033501	 (B-12- 2) 3bdb- 1	GW	41.8099271	-112.060507	F	NAD83	 4530.00	5.	NGVD29	16010204
USGS	414840112383001	 (B-13- 7)34cca-S1	SP	41.811034	-112.6424748	T	NAD83	 4560.00	10	NGVD29	16020309
USGS	414841111481601	 (A-12- 1) 2bda- 1	GW	41.81131855	-111.8052216	S	NAD83	 4740.	 20	NGVD29	16010202
USGS	414842111532601	 (A-12- 1) 6bcb- 1	GW	41.8115953	-111.8913353	S	NAD83	 4440.00	5.	NGVD29	16010202
USGS	414842112444101	 (B-13- 8)33daa- 1	GW	41.81158906	-112.745534	T	NAD83	 4675.00	 20	NGVD29	16020309
USGS	414843111490701	 (A-12- 1) 3aca- 1	GW	41.8118739	-111.8193887	S	NAD83	 4542.	  5	NGVD29	16010202
USGS	414843111510501	 (A-12- 1) 4bcb- 1	GW	41.81187356	-111.8521675	S	NAD83	 4458.00	 5.	NGVD29	16010202
USGS	414843112071001	 (B-12- 2) 6bac-S1	SP	41.81187118	-112.120231	S	NAD83	 4354.00	1.	NGVD29	16010204
USGS	414844112201701	 (B-13- 4)32ccc- 1	GW	41.81214734	-112.3388506	S	NAD83	 5100.00	5.	NGVD29	16010204
USGS	414845112274501	 (B-13- 5)31cdd- 1	GW	41.8124239	-112.4633013	T	NAD83	 4615.00	 5.	NGVD29	16020309
USGS	414846112525201	 (B-13- 9)32add- 2	GW	41.8126995	-112.881927	F	NAD83	 4413.00	 5.	NGVD29	16020309
USGS	414847112280401	 (B-13- 5)31cac- 1	GW	41.8129794	-112.4685794	F	NAD83	 4620.00	5	NGVD29	16020309
USGS	414847112525301	 (B-13- 9)32add- 1	GW	41.81297728	-112.8822049	F	NAD83	 4415.00	 5.	NGVD29	16020309
USGS	414849111514001	 (A-12- 1) 5abc- 1	GW	41.81354009	-111.86189	S	NAD83	 4443.00	5.	NGVD29	16010202
USGS	414850111510501	 (A-12- 1) 4bbc- 1	GW	41.81381797	-111.8521675	S	NAD83	 4461.00	5.	NGVD29	16010202
USGS	414850111532501	 (A-12- 1) 6bbc- 1	GW	41.8138175	-111.8910576	S	NAD83	 4440.00	5.	NGVD29	16010202
USGS	414850112072801	 (B-12- 2) 6bbb- 1	GW	41.81381556	-112.1252313	S	NAD83	 4367.00	5.	NGVD29	16010204
USGS	414850112073201	 (B-12- 2) 6bbb- 2	GW	41.81389889	-112.126259	5	NAD83	 4368	2.5	NGVD29	16010204
USGS	414850112085301	 (B-12- 3) 2aab- 1	GW	41.8138154	-112.1488431	F	NAD83	 4369.00	5.	NGVD29	16010204
USGS	414850112092601	 (B-13- 3)35cdc- 1	GW	41.81381537	-112.15801	F	NAD83	 4375.00	5.	NGVD29	16010204
USGS	414851111553301	 (B-12- 1) 2bab- 1	GW	41.8140949	-111.9266142	S	NAD83	 4421.	  3	NGVD29	16010202
USGS	414851112093301	 (B-13- 3)35ccd- 2	GW	41.8140931	-112.1599546	S	NAD83	 4379.00	5.	NGVD29	16010204
USGS	414851112093401	 (B-13- 3)35ccd- 1	GW	41.8140931	-112.1602324	F	NAD83	 4380.00	5.	NGVD29	16010204
USGS	414851113191901	 (B-13-13)34bac- 1	GW	41.8140865	-113.3227742	F	NAD83	 5500.00	10	NGVD29	16020308
USGS	414852111502901	 (A-12- 1) 4abb- 1	GW	41.8143736	-111.8421672	S	NAD83	 4484.00	 5.	NGVD29	16010202
USGS	414852112081701	MALAD RIVER AT 16800 NORTH	ST	41.81430556	-112.1380556	5	NAD83	 4305	2.5	NGVD29	16010204
USGS	414853112061801	 (B-13- 2)32ccc- 2	GW	41.814649	-112.1057863	S	NAD83	 4392.00	5.	NGVD29	16010204
USGS	414853112061901	 (B-13- 2)32ccc- 1	GW	41.81464899	-112.106064	S	NAD83	 4391.00	 5.	NGVD29	16010204
USGS	414855111505201	 (A-12- 1) 4bab-S1	SP	41.81520688	-111.8485563	S	NAD83	 4470.00	 5.	NGVD29	16010202
USGS	414855111511401	 (A-12- 1) 5aaa- 1	GW	41.8152068	-111.8546676	S	NAD83	 4457.00	5.	NGVD29	16010202
USGS	414855113133601	 (B-13-12)33bbd- 1	GW	41.81519788	-113.2274935	F	NAD83	 5100.00	 20	NGVD29	16020309
USGS	414855113133701	 (B-13-12)33bad- 1	GW	41.81519788	-113.2277713	F	NAD83				16020309
USGS	414855113133702	 (B-13-12)33bad- 2	GW	41.81519788	-113.2277713	F	NAD83				16020309
USGS	414855113133801	 (B-13-12)33bbd- 2	GW	41.81519788	-113.228049	F	NAD83	 5100.00	 20	NGVD29	16020309
USGS	414855113210001	 (B-13-13)32aaa- 2	GW	41.81519756	-113.3508307	F	NAD83	 5545.00	10	NGVD29	16020308
USGS	414857111495801	 (A-12- 1) 3bbb- 1	GW	41.8157626	-111.8335559	S	NAD83	 4508.00	 5.	NGVD29	16010202
USGS	414857111495802	 (A-12- 1) 3bbb- 2	GW	41.8157626	-111.8335559	S	NAD83	 4508.00	5.	NGVD29	16010202
USGS	414857111532901	 (A-12- 1) 6bbb- 1	GW	41.8157619	-111.8921687	S	NAD83	 4438.00	 5.	NGVD29	16010202
USGS	414857111553601	 (B-13- 1)35ccd- 1	GW	41.8157615	-111.9274476	S	NAD83	 4422.00	5.	NGVD29	16010202
USGS	414857111562901	 (B-13- 1)34cdd- 1	GW	41.81576136	-111.9421702	S	NAD83	 4417.00	5.	NGVD29	16010202
USGS	414857112275401	 (B-13- 5)31caa- 1	GW	41.81575716	-112.4658015	F	NAD83	 4625	 10	NGVD29	16020309
USGS	414857112501501	 (B-13- 9)35bbd- 1	GW	41.8157552	-112.8383147	S	NAD83	 4502.00	1.	NGVD29	16020309
USGS	414857113205401	 (B-13-13)32aaa- 1	GW	41.8157531	-113.3491639	F	NAD83	 5550.00	10	NGVD29	16020308
USGS	414858111512701	 (A-12- 1) 5aab- 1	GW	41.81604009	-111.8582788	S	NAD83	 4452.00	5.	NGVD29	16010202
USGS	414858111553601	 (B-13- 1)35ccd- 2	GW	41.8160393	-111.9274476	S	NAD83	 4422.00	5.	NGVD29	16010202
USGS	414858111562902	 (B-13- 1)34cdd- 2	GW	41.8160391	-111.9421702	S	NAD83	 4417.00	5.	NGVD29	16010202
USGS	414858112042301	WILLOW CREEK NR CONFLUENCE WITH BEAR RIVER	ST	41.81602778	-112.0731389	5	NAD83	 4280	 10	NGVD29	16010204
USGS	414858112084301	 (B-13- 3)35dda- 1	GW	41.8160376	-112.1460653	S	NAD83	 4371.00	 5.	NGVD29	16010204
USGS	414858112084302	 (B-13- 3)35dda- 2	GW	41.8160376	-112.1460653	S	NAD83	 4371.00	 5.	NGVD29	16010204
USGS	414858113121901	 (B-13-12)34bac- 1	GW	41.8160313	-113.2061039	T	NAD83	 5100	 20	NGVD29	16020309
USGS	414858113194501	 (B-13-13)33aaa- 1	GW	41.8160309	-113.3299967	S	NAD83	 5530.00	5.	NGVD29	16020308
USGS	414858113250801	 (B-13-14)26cdc-S1	SP	41.8160307	-113.4197217	F	NAD83	 5650.00	1.	NGVD29	16020308
USGS	414859111553700	 (B-13- 1)35ccd- 3	GW	41.81631707	-111.9277254	F	NAD83	 4422.00	5.	NGVD29	16010202
USGS	414859113191301	 (B-13-13)34baa- 1	GW	41.8163087	-113.3211075	F	NAD83	 5520.00	10	NGVD29	16020308
USGS	414859113265901	 (B-13-14)28dcd- 1	GW	41.81630844	-113.450556	F	NAD83	 5595.00	10	NGVD29	16020308
USGS	414900111190001	LAKETOWN, UTAH	AT	41.81660484	-111.3174254	F	NAD83	 5980.00	 20	NGVD29	16010201
USGS	414900111532801	 (A-13- 1)31ccc- 1	GW	41.81659526	-111.891891	S	NAD83	 4440.00	5.	NGVD29	16010202
USGS	414900111533001	 (A-13- 1)31ccc- 2	GW	41.81659525	-111.8924465	S	NAD83	 4440.00	5.	NGVD29	16010202
USGS	414900112271701	 (B-13- 5)31daa- 1	GW	41.81659059	-112.4555232	T	NAD83	 4611.00	 5.	NGVD29	16020309
USGS	414900113183101	 (B-13-13)35bbb-S1	SP	41.8165865	-113.3094405	S	NAD83	 5520.00	5.	NGVD29	16020308
USGS	414900113191801	 (B-13-13)34bab- 1	GW	41.81658649	-113.3224965	F	NAD83	 5525.00	10	NGVD29	16020308
USGS	414900113194801	 (B-13-13)33aaa- 2	GW	41.81658648	-113.33083	F	NAD83	 5535.00	 10	NGVD29	16020308
USGS	414901111484501	 (A-13- 1)35ccc- 1	GW	41.8168739	-111.8132775	S	NAD83	 4625.	 20	NGVD29	16010202
USGS	414901113163401	 (B-13-13)36aba-S1	SP	41.81686437	-113.2769395	S	NAD83	 5460.00	 5.	NGVD29	16020309
USGS	414901113184001	 (B-13-13)34aab- 1	GW	41.81686429	-113.3119406	F	NAD83	 5520.00	10	NGVD29	16020308
USGS	414901113184501	 (B-13-13)34aab- 2	GW	41.81686429	-113.3133295	F	NAD83	 5520.00	10	NGVD29	16020308
USGS	414902111483001	 (A-13- 1)35cdc- 1	GW	41.81715175	-111.8091107	S	NAD83	 4679.00	5.	NGVD29	16010202
USGS	414902111542601	 (B-13- 1)36ccd- 1	GW	41.8171506	-111.9080026	S	NAD83	 4436.00	5.	NGVD29	16010202
USGS	414902112335000	 (B-13- 6)32bdc- 1	GW	41.81714539	-112.5646944	M	NAD83	 5200.00	 20	NGVD29	16020309
USGS	414902113244801	 (B-13-14)26dcc-S1	SP	41.81714184	-113.414166	F	NAD83	 5665.00	1.	NGVD29	16020308
USGS	414903112103501	 (B-13- 3)34cac-S1	SP	41.8174263	-112.1771774	S	NAD83	 4495.00	5.	NGVD29	16010204
USGS	414903113190001	 (B-13-13)27dcc- 1	GW	41.8174198	-113.3174963	F	NAD83	 5535.00	 10	NGVD29	16020308
USGS	414903113190801	 (B-13-13)27cdd- 3	GW	41.8174198	-113.3197186	F	NAD83	 5535.00	10	NGVD29	16020308
USGS	414903113203201	 (B-13-13)28cdc- 1	GW	41.81741977	-113.3430527	S	NAD83	 5555.00	10	NGVD29	16020308
USGS	414903113205001	 (B-13-13)28ccc- 1	GW	41.81741976	-113.3480528	S	NAD83	 5565.00	10	NGVD29	16020308
USGS	414904113183701	 (B-13-13)27ddd-S1	SP	41.8176976	-113.3111072	S	NAD83	 5540.00	5.	NGVD29	16020308
USGS	414904113191201	 (B-13-13)27cdd- 2	GW	41.81769759	-113.3208297	F	NAD83	 5540.00	10	NGVD29	16020308
USGS	414904113194501	 (B-13-13)28ddd- 2	GW	41.81769757	-113.3299967	S	NAD83	 5540.00	5.	NGVD29	16020308
USGS	414904113194502	 (B-13-13)28ddd- 3	GW	41.81769757	-113.3299967	S	NAD83	 5545.00	10	NGVD29	16020308
