#
#
# US Geological Survey
# retrieved: 2023-05-15 17:23:52 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	483348104155501	33N57E33CDDC01	GW	48.56335877	-104.2657779	S	NAD83	 2067	2	NGVD29	10060006
USGS	483348109125801	32N19E02ADA 01	GW	48.56333255	-109.2168401	U	NAD83	 2450	 10	NGVD29	10050004
USGS	483348110332701	32N09E03CBA 01	GW	48.56332399	-110.5582837	S	NAD83	 3120	05	NGVD29	10050006
USGS	483350106023302	33N43E35DDDD02	GW	48.5639141	-106.0430721	F	NAD83	 2930	  5	NGVD29	10060001
USGS	483350106023701	33N43E35DDDD01	GW	48.56388889	-106.0436111	5	NAD83	 2925	  4	NAVD88	10060001
USGS	483350112193201	32N06W01AC  01	GW	48.56387129	-112.3264375	F	NAD83	 3720.0	.1	NGVD29	10030202
USGS	483350112504001	Kipp Lake near Blackfoot MT	LK	48.5638646	-112.8453532	U	NAD83	 4106	  1	NGVD29	10030202
USGS	483351113592901	Fish Creek nr West Glacier MT	ST	48.56413479	-113.9923422	S	NAD83				17010207
USGS	483353109325001	32N17E05ADBB01	GW	48.56472218	-109.5479701	U	NAD83	 2465	005	NGVD29	10050004
USGS	483356106024201	33N43E35DDAC01	GW	48.5656083	-106.0451222	5	NAD83	 2927	  4	NAVD88	10060001
USGS	483356110401701	32N08E03ACA 01	GW	48.56554608	-110.6721784	S	NAD83	 3325	05	NGVD29	10030203
USGS	483357109324301	32N17E05AACB01	GW	48.5658333	-109.5460256	U	NAD83	 2458	005	NGVD29	10050004
USGS	483358104093701	33N58E32CCAA01	GW	48.56613686	-104.1607736	S	NAD83	 1985	2	NGVD29	10060006
USGS	483358109131701	33N19E02ABAD01	GW	48.5661104	-109.222118	S	NAD83	 2480	5	NGVD29	10050004
USGS	483400106141701	33N42E33CCBB01	GW	48.5666923	-106.2386345	F	NAD83	 2905	  5	NGVD29	10050016
USGS	483400108541801	32N22E05BABC01	GW	48.56666518	-108.9057167	U	NAD83	 2365	010	NGVD29	10050004
USGS	483400115270001	Banfield MT	AT	48.566621	-115.4510035	U	NAD83				17010101
USGS	483404105005301	33N51E35CBCA01	GW	48.5678014	-105.0152524	F	NAD83	 2540	  5	NGVD29	10060006
USGS	483404108545201	32N22E06AABA01	GW	48.5677763	-108.9151615	U	NAD83	 2375	010	NGVD29	10050004
USGS	483405112101401	33N04W31DD  01	GW	48.56803937	-112.1714297	F	NAD83	 3642.0	.1	NGVD29	10030203
USGS	483406109353401	33N16E35DDDB01	GW	48.56833315	-109.593528	U	NAD83	 2462	005	NGVD29	10050004
USGS	483407104073801	33N58E33DACB01	GW	48.568637	-104.1277166	S	NAD83	 1995	2	NGVD29	10060006
USGS	483407105175600	33N49E34CB  01	GW	48.5686341	-105.2994316	U	NAD83				10060003
USGS	483410108071001	33N28E31CD  01	GW	48.56944467	-108.1201242	T	NAD83	 2830	50	NGVD29	10050010
USGS	483411109043001	33N20E35DCCA01	GW	48.5697212	-109.075723	S	NAD83	 2375	5	NGVD29	10050004
USGS	483415105255701	33N48E33ADDD01	GW	48.57085645	-105.4330483	S	NAD83	 2320	5	NGVD29	10060004
USGS	483416106141701	33N42E33BCCC01	GW	48.57113679	-106.2386345	F	NAD83	 2930	  5	NGVD29	10050016
USGS	483416114184301	Skookoleel Creek at mouth, near Olney, MT	ST	48.571	-114.312	S	NAD83	3965	20	NAVD88	17010206
USGS	483418109022401	33N21E31CCAA01	GW	48.5716656	-109.0407216	U	NAD83	 2375	  1	NGVD29	10050004
USGS	483418109494201	33N15E31CBDC01	GW	48.5716647	-109.8290937	U	NAD83	 2505	005	NGVD29	10050004
USGS	483420104412201	33N54E31ADAD01	GW	48.57224729	-104.689962	S	NAD83	 2115	  1	NGVD29	10060006
USGS	483420105294201	33N48E31BCCA01	GW	48.57224538	-105.4955509	S	NAD83	 2305	5	NGVD29	10060004
USGS	483421105255501	33N48E33ADAD01	GW	48.5725231	-105.4324928	F	NAD83	 2350	  5	NGVD29	10060003
USGS	483421108544701	33N22E31CBCC01	GW	48.57249866	-108.9137725	U	NAD83	 2385	010	NGVD29	10050004
USGS	483424112525701	33N10W35CBAB01	GW	48.5733087	-112.883411	S	NAD83	 4160	10	NGVD29	10030202
USGS	483425105060801	33N51E31BCBA01	GW	48.5736361	-105.102375	5	NAD83	 2519	  4	NAVD88	10060006
USGS	483425108062501	32N28E16CC  01	GW	48.57361147	-108.1076234	T	NAD83	 2650	50	NGVD29	10050004
USGS	483425111043601	33N05E33DAAA01	GW	48.5736011	-111.0774776	S	NAD83	 3335	5	NGVD29	10030203
USGS	483426104025201	33N58E36AADD01	GW	48.5739151	-104.0482689	S	NAD83	 1973	2	NGVD29	10060007
USGS	483426105504201	33N45E33BBCC01	GW	48.5739133	-105.8455647	F	NAD83	 2820	  5	NGVD29	10060004
USGS	483427114190101	Hallowat Creek at mouth, near Olney, MT	ST	48.57425	-114.3170389	5	NAD83	 3917	 10	NAVD88	17010206
USGS	483429112523501	33N10W35BDDA01	GW	48.57469776	-112.8772997	S	NAD83	 4150	10	NGVD29	10030202
USGS	483429114190001	Big Creek below Hallowat Creek, near Olney, MT	ST	48.57482778	-114.3166	S	NAD83	3913	20	NAVD88	17010206
USGS	483429114351401	33N23W32DD  01	GW	48.5746879	-114.5881992	U	NAD83				17010210
USGS	483430108021201	33N28E35CAC 01	GW	48.5750005	-108.037342	T	NAD83	 2800	50	NGVD29	10050010
USGS	483431112105401	33N04W31BD  01	GW	48.57526167	-112.1825416	F	NAD83	 3675.0	.1	NGVD29	10030203
USGS	483434106095101	33N42E36BAAC01	GW	48.57613666	-106.164743	F	NAD83	 2920	 10	NGVD29	10060001
USGS	483434112164201	33N05W32AD  01	GW	48.57609419	-112.2792131	F	NAD83	 3824	  1	NGVD29	10030202
USGS	483435104104701	33N58E29ADCA01	GW	48.5861371	-104.146884	S	NAD83	 1992	3	NGVD29	10060006
USGS	483435104265301	33N56E31BBBC01	GW	48.57641467	-104.4485636	S	NAD83	 1985	2	NGVD29	10060006
USGS	483435105270901	33N48E33BBBB01	GW	48.57641205	-105.4530492	S	NAD83	 2363	5	NGVD29	10060004
USGS	483435105511901	33N45E32ABBD02	GW	48.57641339	-105.8558428	F	NAD83	 2875	  5	NGVD29	10060004
USGS	483435105512101	33N45E32ABBD01	GW	48.57641339	-105.8563984	F	NAD83	 2875	  5	NGVD29	10060004
USGS	483437104233401	33N56E33ABAB01	GW	48.57697016	-104.3932834	S	NAD83	 2130	2	NGVD29	10060006
USGS	483437105582101	33N44E33BBAD01	GW	48.5769695	-105.9730696	F	NAD83	 2915	  5	NGVD29	10060004
USGS	483440105222601	Poplar River bl Nielsen Coulee nr Bredette, MT	ST	48.5778009	-105.3744348	S	NAD83				10060004
USGS	483441104203301	33N56E26DDDC01	GW	48.5780812	-104.3430035	S	NAD83	 2140	2	NGVD29	10060006
USGS	483443105275401	33N48E29CDDD01	GW	48.57863429	-105.4655497	S	NAD83	 2381	5	NGVD29	10060004
USGS	483443105543901	33N44E25CCCC01	GW	48.5786359	-105.9114006	F	NAD83	 2895	  5	NGVD29	10060004
USGS	483443105544001	33N44E25CCCC02	GW	48.57858889	-105.9112639	5	NAD83	 2894	  4	NAVD88	10060004
USGS	483447104490601	33N53E29CCBD01	GW	48.5797468	-104.8188559	S	NAD83	 2415	10	NGVD29	10060006
USGS	483448104542001	33N52E27CCBD02	GW	48.5800242	-104.9060814	F	NAD83	 2640	  5	NGVD29	10060006
USGS	483448104542002	33N52E27CCBD03	GW	48.58	-104.9055556	5	NAD83	 2641	  4	NAVD88	10060006
USGS	483448104542101	33N52E27CCBD01	GW	48.5800242	-104.9063592	F	NAD83	 2640	  5	NGVD29	10060006
USGS	483448109011701	33N21E32BBCD01	GW	48.5799991	-109.0221096	U	NAD83	 2385	005	NGVD29	10050004
USGS	483452104105501	33N58E30CDBB01	GW-TH	48.5811369	-104.182441	S	NAD83	 1985	2	NGVD29	10060006
USGS	483454104241101	33N56E28CBCD01	GW	48.58169245	-104.4035617	S	NAD83	 2128	2	NGVD29	10060006
USGS	483455104415501	33N54E30DBCD01	GW	48.5819696	-104.699129	F	NAD83	 2170	  5	NGVD29	10060006
USGS	483455105481401	33N45E27DADC01	SP	48.5819687	-105.804452	S	NAD83	 2810	 10	NGVD29	10060004
USGS	483459109103701	33N19E25DDDD01	GW	48.5830552	-109.1776716	U	NAD83	 2398	005	NGVD29	10050004
USGS	483500104303201	33N56E28DAAD01	GW	48.5833592	-104.5093996	S	NAD83	 2130	2	NGVD29	10060006
USGS	483501110331601	33N09E28DDA 01	GW	48.58360246	-110.5552283	U	NAD83	 3100	100	NGVD29	10050006
USGS	483502105152501	33N49E26DAAA01	GW	48.58391205	-105.2574855	F	NAD83	 2665	  5	NGVD29	10060003
USGS	483502105471001	33N45E26DBAD01	SP	48.58391308	-105.7866735	S	NAD83	 2780	 10	NGVD29	10060004
USGS	483503104083401	33N58E28CBBA01	GW	48.58419266	-104.1432728	S	NAD83	 1985	2	NGVD29	10060006
USGS	483503105475001	33N45E26CBAA01	GW	48.5841909	-105.797785	S	NAD83	 2865	  5	NGVD29	10060004
USGS	483503113011301	33N11W27DDBA01	GW	48.58414037	-113.0211965	F	NAD83	 4370	 10	NGVD29	10030202
USGS	483504109015301	33N21E30DC  01	GW	48.58444369	-109.0321099	U	NAD83	 2380	 10	NGVD29	10050004
USGS	483509104084501	33N58E29ADDB01	GW	48.5858593	-104.1463285	S	NAD83	 1990	2	NGVD29	10060006
USGS	483509104084502	33N58E29ADDB02	GW	48.5858593	-104.1463285	S	NAD83	 1990	2	NGVD29	10060006
USGS	483511106205701	33N41E28ADDD01	GW	48.5864144	-106.3497503	S	NAD83	 2800	 10	NGVD29	10050016
USGS	483512106011501	33N43E25ADAD01	GW	48.586692	-106.0214048	F	NAD83	 2905	  5	NGVD29	10060004
USGS	483512113071501	Cut Bank Cr bl Starr School nr Browning MT	ST	48.58663957	-113.1217574	U	NAD83				10030202
USGS	483512113072201	33N12W25CBAC01	GW	48.58663956	-113.1237019	S	NAD83	 4588	 10	NGVD29	10030202
USGS	483513112172201	33N05W29CA  01	GW	48.58692766	-112.2903252	F	NAD83	 3789.0	.1	NGVD29	10030202
USGS	483514113073301	33N12W25CBBC01	SP	48.5871951	-113.1267577	S	NAD83	 4600	 10	NGVD29	10030202
USGS	483515113071801	33N12W25CBAA01	GW	48.5874729	-113.1225908	S	NAD83	 4585	 10	NGVD29	10030202
USGS	483518104101501	33N58E30ACAA01	GW	48.58835926	-104.1713295	S	NAD83	 1995	2	NGVD29	10060006
USGS	483520107051501	33N35E25CADB01	GW	48.58890018	-107.0881215	T	NAD83	 2700	50	NGVD29	10050015
USGS	483523113071101	33N12W25BDCB01	GW	48.5896952	-113.1206463	S	NAD83	 4575	 10	NGVD29	10030202
USGS	483524113073101	33N12W25BCBC01	GW	48.58997296	-113.1262022	S	NAD83	 4635	 10	NGVD29	10030202
USGS	483525104050601	Wetlands PAR-1 at Pary WPA, MT	WE	48.59028056	-104.0849639	H	NAD83	 1965	4.3	NAVD88	10060007
USGS	483525104050801	33N58E26ABAD02	LK			5		 1873	  5	NAVD88	10060007
USGS	483525104051401	33N58E26ABAD01	WE			1		 1919	  5	NAVD88	10060007
USGS	483525105030701	33N51E28BAAC01	GW	48.5903015	-105.0524763	F	NAD83	 2530	  5	NGVD29	10060006
USGS	483526105064901	33N50E25ABBC01	GW	48.59057916	-105.1141458	S	NAD83	 2518	5	NGVD29	10060006
USGS	483527106291201	33N40E28ABAC01	GW	48.59085857	-106.487256	F	NAD83	 2840	 10	NGVD29	10050016
USGS	483527113084501	33N12W26BCBD01	GW	48.5908061	-113.1467588	S	NAD83	 4720	 10	NGVD29	10030202
USGS	483528104304501	33N55E27BBBA01	GW	48.5911371	-104.5130108	S	NAD83	 1999	5	NGVD29	10060006
USGS	483528105044601	33N51E29BBBA01	GW	48.5911348	-105.0799776	F	NAD83	 2503	  5	NGVD29	10060006
USGS	483529104045401	32N58E25AAAA01	GW			1		 1965	  5	NAVD88	10060007
USGS	483529104554801	33N52E29AAAA01	GW	48.5914131	-104.9305268	5	NAD83	 2645	  5	NGVD29	10060006
USGS	483529109034901	33N20E25BCDB01	GW	48.5913884	-109.0643334	S	NAD83	 2395	5	NGVD29	10050004
USGS	483530104025301	33N58E25AAAA02          84-26A	GW	48.59169309	-104.0485467	U	NAD83	 1992	  1	NGVD29	10060007
USGS	483530104025401	33N58E25AAAA03	GW	48.59169309	-104.0488245	S	NAD83	 1992	2	NGVD29	10060007
USGS	483530104254201	33N56E29BBBB01	GW	48.5916926	-104.4288405	T	NAD83	 2120	5	NGVD29	10060006
USGS	483530104555201	33N52E29AAAA02	GW	48.5916944	-104.9310806	5	NAD83	 2634	  4	NAVD88	10060006
USGS	483531104025301	33N58E25AAAA01          USF&WS               086	GW	48.59197087	-104.0485467	U	NAD83	 1992	  1	NGVD29	10060007
USGS	483531104044801	33N58E26AAAA01	GW			1		 1998	  5	NAVD88	10060007
USGS	483531106003201	33N44E30ABBB01	GW	48.59196979	-106.0094599	F	NAD83	 2888	 10	NGVD29	10060004
USGS	483532104052901	Wetlands PAR-2 at Pary WPA, MT	WE	48.59229167	-104.0913694	H	NAD83	 1964	4.3	NAVD88	10060007
USGS	483532105564601	33N44E22CDCC01	GW	48.59224728	-105.9466798	S	NAD83	 2890	 10	NGVD29	10060004
USGS	483532105564602	33N44E22CDCC02	GW	48.59224728	-105.9466798	S	NAD83	 2890	 10	NGVD29	10060004
USGS	483533105151001	33N49E24CCDC01	GW	48.59252325	-105.2533187	S	NAD83	 2685	5	NGVD29	10060003
USGS	483534104063901	Brush Lake 33n58e22dccc 086	LK	48.59280397	-104.111327	U	NAD83	 1956	  1	NGVD29	10060006
USGS	483534105041301	33N51E20DCCC01	GW	48.5928015	-105.0708105	F	NAD83	 2498	  5	NGVD29	10060006
USGS	483534105150801	33N49E24CCDA01	GW	48.592801	-105.2527631	F	NAD83	 2712	  5	NGVD29	10060006
USGS	483534109114201	33N19E25BCAB01	GW	48.59277778	-109.195	1	NAD83	 2413	  5	NAVD88	10050007
USGS	483534113073201	33N12W25BBCC01	GW	48.5927508	-113.12648	S	NAD83	 4635	 10	NGVD29	10030202
USGS	483536114220001	Werner Creek at mouth, near Olney, MT	ST	48.59338056	-114.3668028	S	NAD83	 4262	 10	NAVD88	17010206
USGS	483537109091301	33N20E29BCBB01	GW	48.59361098	-109.1543372	U	NAD83	 2395	005	NGVD29	10050004
USGS	483538106295901	33N40E21CCCB01	GW	48.5939722	-106.4998639	5	NAD83	 2910	 10	NGVD29	
USGS	483539112130601	33N05W26AB  01	GW	48.59415068	-112.2192106	F	NAD83	 3774	4.3	NAVD88	10030203
USGS	483539112180101	33N05W30AA  01	GW	48.5941499	-112.3011593	F	NAD83	 3756.0	.1	NGVD29	10030202
USGS	483540104502801	33N53E19CCBC01	GW	48.5944691	-104.8416345	F	NAD83	 2365	  5	NGVD29	10060006
USGS	483540106431001	Site 2 Langdon Reservoir	LK	48.5944657	-106.7200453	U	NAD83				10050012
USGS	483542104034301	33N58E24CACA01	WE			1		 1955	  5	NAVD88	10060007
USGS	483542104054401	33N58E23CCAA02	GW-TH	48.59502628	-104.0960486	S	NAD83	 1998	2	NGVD29	10060007
USGS	483542105065001	33N50E24DCBB01	GW	48.59502365	-105.1144236	F	NAD83	 2512	  5	NGVD29	10060006
USGS	483543104054401	33N58E23CCAA01	GW	48.59530406	-104.0960486	S	NAD83	 1992	5	NGVD29	10060006
USGS	483543104081901	33N58E21CCAA01	GW	48.59530389	-104.1391059	S	NAD83	 1995	2	NGVD29	10060006
USGS	483543104415001	33N54E19DCBA01	GW	48.5953031	-104.6977401	S	NAD83	 2210	10	NGVD29	10060006
USGS	483543104502601	33N53E19CCBB01	GW	48.59530248	-104.841079	F	NAD83	 2370	  5	NGVD29	10060006
USGS	483544104081801	33N58E20DDB 01	GW-TH	48.59558167	-104.1388281	F	NAD83	 2002	2	NGVD29	10060006
USGS	483548109115201	33N19E25BBDB01	GW	48.59666667	-109.1977778	5	NAD83	 2408	  5	NAVD88	10050007
USGS	483551104043401	33N58E24CBB01	GW			1		 1955	  5	NAVD88	10060007
USGS	483552104042701	33N58E24CBBB01	GW			1		 1993	  5	NAVD88	10060007
USGS	483552106224501	33N41E20DBBD01	GW	48.5978032	-106.3797515	F	NAD83	 2880	 10	NGVD29	10050016
USGS	483552114370601	33N23W30BDBD01	GW	48.5977435	-114.6193119	F	NAD83	 3250	 20	NGVD29	17010101
USGS	483553104055701	33N58E23CBCA01	GW	48.59808185	-104.0996599	S	NAD83	 2010	3	NGVD29	10060007
USGS	483553104055702	33N58E23CBCA02	GW	48.59808185	-104.0996599	S	NAD83	 2010	3	NGVD29	10060007
USGS	483554104034801	33N58E24CAAB01	WE			1		 1923	  5	NAVD88	10060007
USGS	483554109112501	33N19E24CDDC01	GW	48.5983333	-109.1902778	5	NAD83	 2407	  5	NAVD88	10050007
USGS	483554114022201	McGee Cr at Glacier Route 8, nr Apgar, MT	ST	48.59826667	-114.0395722	S	NAD83	3868	20	NAVD88	17010206
USGS	483555106224401	33N41E20DBBA01	GW	48.59863658	-106.3794737	F	NAD83	 2880	 10	NGVD29	10050016
USGS	483557109231301	33N18E21CDAC01	GW	48.5991674	-109.3876827	U	NAD83	 2428	005	NGVD29	10050004
USGS	483558105065801	33N50E24BDDC01	GW	48.5994681	-105.1166459	F	NAD83	 2540	  5	NGVD29	10060006
USGS	483558109115001	33N19E24CCBC01	GW	48.5994444	-109.1972222	1	NAD83	 2404	  5	NAVD88	10050007
USGS	483558109155601	33N19E20DDAC01	GW	48.5994448	-109.2662865	U	NAD83	 2407	005	NGVD29	10050004
USGS	483558110490001	33N07E21DADC01	GW	48.5994357	-110.8174645	U	NAD83	 3350	 10	NGVD29	10030203
USGS	483602109112601	33N19E24CDBB01	GW	48.60055556	-109.1905556	1	NAD83	 2408	  5	NAVD88	10050007
USGS	483602115001701	33N26W30ABAB01	GW	48.6005174	-115.0057144	F	NAD83	 3880	 20	NGVD29	17010101
USGS	483603106122301	33N42E22BDDA01	GW	48.600859	-106.2069667	F	NAD83	 2900	 10	NGVD29	10050016
USGS	483604109232701	33N18E21CBDD01	GW	48.6011119	-109.3915718	U	NAD83	 2426	005	NGVD29	10050004
USGS	483605105165001	33N49E15DDBA01	GW	48.6014122	-105.2810977	S	NAD83	 2725	5	NGVD29	10060003
USGS	483605106122501	33N42E22BDAD01	GW	48.60141458	-106.2075223	F	NAD83	 2900	 10	NGVD29	10050016
USGS	483605112152401	33N05W21DA  01	GW	48.6013727	-112.257546	F	NAD83	 3888.0	.1	NGVD29	10030203
USGS	483605112164201	33N05W20DA  01	GW	48.6013725	-112.2792139	F	NAD83	 3918.0	.1	NGVD29	10030202
USGS	483608104142701	33N57E22DCCA01	GW	48.602248	-104.2413323	S	NAD83	 2070	2	NGVD29	10060006
USGS	483608114094001	NORTH FORK FLATHEAD R BLW BIG CR	ST	48.6022222	-114.161111	U	NAD83	 3310	 20	NGVD29	17010206
USGS	483610104082001	33N58E21BCA 01	GW-TH	48.60280397	-104.1393837	F	NAD83	 2000	2	NGVD29	10060006
USGS	483610104482101	33N53E20ACAB01	GW	48.6028027	-104.8063554	F	NAD83	 2210	  5	NGVD29	10060006
USGS	483610105360301	33N47E20BDBB01	GW	48.6028014	-105.6013886	S	NAD83	 2412	5	NGVD29	10060004
USGS	483611110563901	33N06E22BCCD01	GW	48.60304686	-110.944971	S	NAD83	 3325	5	NGVD29	10030203
USGS	483611114111201	Big Cr bel Langford Cr, nr Apgar, MT	ST	48.60297778	-114.1868056	5	NAD83	 3429	 10	NAVD88	17010206
USGS	483612104522801	33N52E23BADD01	GW	48.60335797	-104.8749692	S	NAD83	 2520	10	NGVD29	10060006
USGS	483612109212201	33N18E22DABC01	GW	48.6033341	-109.3568475	U	NAD83	 2244	005	NGVD29	10050004
USGS	483613114111401	Langford Creek at mouth, near Apgar, MT	ST	48.60370278	-114.1872139	1	NAD83	 3433	 20	NAVD88	17010206
USGS	483615104044901	33N58E23AADB01	GW	48.6041931	-104.0807702	S	NAD83	 2010	2	NGVD29	10060007
USGS	483615106142601	33N42E20AAAB01	GW	48.6041924	-106.2411345	S	NAD83	 2825	005	NGVD29	10050016
USGS	483617104522801	33N52E23BAAD01	GW	48.60474688	-104.8749692	S	NAD83	 2495	10	NGVD29	10060006
USGS	483617106204301	33N41E22BBBD01	GW	48.60474777	-106.3458611	S	NAD83	 2850	010	NGVD29	10050016
USGS	483617106204302	33N41E22BBBD02	GW	48.60474777	-106.3458611	S	NAD83	 2850	010	NGVD29	10050016
USGS	483618112150401	33N05W22BC  01	GW	48.60498396	-112.2519903	F	NAD83	 3866.0	.1	NGVD29	10030203
USGS	483618112162301	33N05W21BC  01	GW	48.60498376	-112.2739359	F	NAD83	 3891.0	.1	NGVD29	10030202
USGS	483619104072901	33N58E09CDDA01	GW	48.605304	-104.1252165	S	NAD83	 1990	2	NGVD29	10060007
USGS	483620104052501	33N58E23BAB 01	GW-TH	48.60558196	-104.0907706	F	NAD83	 1985	2	NGVD29	10060007
USGS	483620105571601	33N44E22BBBC01	GW	48.6055807	-105.9550135	F	NAD83	 2870	  5	NGVD29	10060004
USGS	483620106093201	33N42E24ABAC01	GW	48.60558119	-106.159465	F	NAD83	 2895	 10	NGVD29	10060001
USGS	483620106271501	33N40E23BBAC01	GW	48.60558086	-106.4547546	F	NAD83	 2880	 10	NGVD29	10050016
USGS	483621106271601	33N40E23BBDA01	GW	48.6058586	-106.4550324	F	NAD83	 2880	 10	NGVD29	10050016
USGS	483623106184901	33N41E14DCCB01	GW	48.6064145	-106.3141931	S	NAD83	 2845	 10	NGVD29	10050016
USGS	483624112202301	33N06W24BB  01	GW	48.6066498	-112.3406062	U	NAD83	 3615	 10	NAVD88	10030202
USGS	483624113530101	Sprague Creek nr West Glacier MT	ST	48.60663679	-113.8845626	S	NAD83				17010207
USGS	483625104354701	33N54E13CDCC01	GW	48.6069703	-104.5969029	S	NAD83	 2171	5	NGVD29	10060006
USGS	483625104555001	33N52E17DDDC01	GW	48.60696886	-104.9310825	S	NAD83	 2490	5	NGVD29	10060006
USGS	483625107514501	33N29E24AAAC01	GW	48.60694605	-107.8631655	T	NAD83	 2720	50	NGVD29	10050010
USGS	483626104052501	33N58E14CDD 01	GW-TH	48.6072486	-104.0907706	F	NAD83	 1985	2	NGVD29	10060007
USGS	483628104420501	33N54E18CDDB01	GW	48.6078032	-104.701907	F	NAD83	 2290	 10	NGVD29	10060006
USGS	483629104275301	33N55E13CDCB01	GW	48.60808176	-104.465231	S	NAD83	 1995	5	NGVD29	10060006
USGS	483629111442001	33N01W21ABCA01	GW	48.60804795	-111.7397434	F	NAD83	 3380	12	NGVD29	10030204
USGS	483629112304101	33N07W22BBDA01	GW	48.6080371	-112.512282	F	NAD83	 3978	  5	NGVD29	10030202
USGS	483630113171001	NF Cut Bank Creek near Browning MT	ST	48.6083056	-113.2870432	U	NAD83	 5038	  1	NGVD29	10030202
USGS	483631112134601	33N05W23BB  01	GW	48.60859535	-112.2303227	F	NAD83	 3823	4.3	NAVD88	10030203
USGS	483631112142501	33N05W22AB  01	GW	48.60859525	-112.2411566	F	NAD83	 3833	 10	NAVD88	10030203
USGS	483631112162301	33N05W21BB  01	GW	48.6085949	-112.273936	F	NAD83	 3880.0	.1	NGVD29	10030202
USGS	483631112162302	33N05W21BBBD02	GW	48.6085949	-112.273936	F	NAD83	 3893.0	.1	NGVD29	10030202
USGS	483631112182101	33N05W19AB  01	GW	48.6085946	-112.3067156	F	NAD83	 3753.0	.1	NGVD29	10030202
USGS	483633104290101	33N48E18DCB 01	GW	48.60919	-105.4841618	S	NAD83	 2500	50	NGVD29	10060004
USGS	483633112463701	33N09W22BBBB01	GW	48.60914459	-112.7778513	S	NAD83	 4068	 10	NGVD29	10030202
USGS	483635104054101	33N58E14CCA 01	GW-TH	48.60974866	-104.0952152	F	NAD83	 2025	5	NGVD29	10060007
USGS	483635104101501	33N58E18DDB 01	GW-TH	48.60974835	-104.1713294	F	NAD83	 2018	2	NGVD29	10060006
USGS	483636104333201	33N55E18DDAA01	GW	48.61002606	-104.5594015	F	NAD83	 2135	  5	NGVD29	10060006
USGS	483637113065201	33N12W13DCCC01	GW-TH	48.6102514	-113.1153688	S	NAD83	 4625	 10	NGVD29	10030202
USGS	483641111043901	33N05E16DDDA01	GW	48.61138	-111.078311	S	NAD83	 3356	5	NGVD29	10030203
USGS	483641113213001	North Fork Cut Bank Cr nr GNP Bndry MT	ST	48.61136106	-113.3592669	U	NAD83	 5070	 10	NGVD29	10030202
USGS	483642110394601	33N08E15DDAB01	GW	48.6116586	-110.6635679	S	NAD83	 3240	05	NGVD29	10050006
USGS	483643112122701	33N05W13CC  01	GW	48.61192896	-112.2083774	F	NAD83	 3874	  1	NGVD29	10030203
USGS	483645106055700	33N43E16CA  01	GW	48.61252558	-106.0997408	U	NAD83				10060004
USGS	483645106063401	33N43E17DAAC01	GW	48.6125256	-106.110019	F	NAD83	 2930	 20	NGVD29	10060001
USGS	483645114392301	33N24W23ACAB01	GW	48.6124656	-114.657369	F	NAD83	 3220	 20	NGVD29	17010210
USGS	483646113063501	33N12W13DDBB01	GW-TH	48.6127515	-113.1106464	S	NAD83	 4645	 10	NGVD29	10030202
USGS	483649114120701	Langford Cr bl Mud Lake, nr Apgar, MT	ST	48.61348889	-114.202	S	NAD83	3595	20	NAVD88	17010206
USGS	483650104084001	33N58E17ADDD01	GW	48.61391516	-104.1449395	S	NAD83	 1992	  2	NGVD29	10060006
USGS	483650109155101	33N19E15CCAD01	GW	48.6138896	-109.2379516	U	NAD83	 2412	005	NGVD29	10050007
USGS	483651112212201	33N06W14CA  01	GW	48.6141498	-112.3569962	F	NAD83	 3810	 10	NAVD88	10030202
USGS	483651113025601	33N11W16DBCC01	SP	48.614141	-113.0498099	S	NAD83	 4440	 10	NGVD29	10030202
USGS	483655106234101	33N41E18ADCA01	GW	48.6153032	-106.3953076	S	NAD83	 2862	010	NGVD29	10050016
USGS	483656109134901	33N19E15DCBB01	GW	48.61555629	-109.2310068	U	NAD83	 2415	005	NGVD29	10050007
USGS	483656112164201	33N05W17DA  01	GW	48.6155395	-112.2792143	F	NAD83	 3880.0	.1	NGVD29	10030202
USGS	483656112164202	33N05W17DA  02	GW	48.6155395	-112.2792143	F	NAD83	 3880.0	.1	NGVD29	10030202
USGS	483657105363303	28N47E26DBAD03	GW	48.615857	-105.6097223	S	NAD83	 2225	5	NGVD29	10060001
USGS	483657106300801	33N40E17ADDB01	GW	48.61585849	-106.5028121	S	NAD83	 2885	  5	NGVD29	10050016
