#
#
# US Geological Survey
# retrieved: 2023-05-15 17:19:23 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	434313112012001	05N 38E 32CBB1	GW	43.72019167	-112.0230306	S	NAD83	 4793.54	2.5	NAVD88	17040201
USGS	434313112020301	05N 38E 31CAA1	GW	43.72019167	-112.0349778	S	NAD83	 4788.54	  5	NAVD88	17040201
USGS	434313112045501	04S 32E 09BCC1	GW	43.0893583	-112.73055	S	NAD83	 4442.21	  5	NAVD88	17040206
USGS	4343131132126	Big Lost River at Hwy 93 crossing below Moore, ID	ST	43.72036944	-113.357275	1	NAD83	 5453	4.3	NAVD88	17040218
USGS	434313115370201	05N 07E 34CCB1S	SP	43.72017227	-115.6181553	S	NAD83	 3560.	20.	NGVD29	17050111
USGS	434313116183901	04N 01E 02BBBB1	GW	43.72016667	-116.3117917	S	NAD83	 2823.11	  5	NAVD88	17050114
USGS	434313116200501	04N 01E 04AAAC1	GW	43.72016667	-116.3356806	S	NAD83	 2633.09	  5	NAVD88	17050114
USGS	434313116224601	04N 01E 06ABAA1	GW	43.72016667	-116.3804056	S	NAD83	 2623.06	  5	NAVD88	17050114
USGS	434313116283901	04N 01W 05ABAA1	GW	43.72016389	-116.4784639	S	NAD83	 2551.07	  5	NAVD88	17050114
USGS	434313116344701	04N 02W 04ABBA1	GW	43.72016389	-116.5806917	S	NAD83	 2483.07	  5	NAVD88	17050114
USGS	434313116344702	04N 02W 04ABBA2	GW	43.72016389	-116.5806917	S	NAD83	 2488.07	  5	NAVD88	17050114
USGS	434313116394001	04N 03W 02ABBB1	GW	43.7206111	-116.6614167	5	NAD83	 2418.07	  5	NAVD88	17050114
USGS	434313116514501	05N 04W 31CDDD1	GW	43.7201583	-116.8634806	S	NAD83	 2268.09	  5	NAVD88	17050114
USGS	434313116541101	05N 05W 35CDDC1	GW	43.7201583	-116.9040389	S	NAD83	 2415.13	  5	NAVD88	17050114
USGS	434313116574901	05N 05W 32CDC1	GW	43.7200833	-116.9649444	5	NAD83	 2315.12	  5	NAVD88	17050103
USGS	434314111062301	05N 45E 35ABD1	GW	43.72058889	-111.1071694	5	NAD83	 6109.05	 10	NAVD88	17040204
USGS	434314112322901	05N 33E 35DAA1   USGS 33	GW	43.72046667	-112.542211	S	NAD83	 4888.67	0.1	NAVD88	17040206
USGS	434314113111501	05N 27E 36BDA1   Walker Spring nr Arco, ID	SP	43.72206389	-113.1880639	H	NAD83	 6418.00	  5	NAVD88	
USGS	434314116191801	04N 01E 03ABBA1	GW	43.72044444	-116.322625	S	NAD83	 2648.10	  5	NAVD88	17050114
USGS	434314116192001	04N 01E 03ABBB1	GW	43.72044444	-116.3231806	S	NAD83	 2643.10	  5	NAVD88	17050114
USGS	434314116192002	04N 01E 03ABBB2	GW	43.72044444	-116.3231806	S	NAD83	 2643.10	  5	NAVD88	17050114
USGS	434314116220101	04N 01E 05BABB1	GW	43.72044444	-116.3679056	S	NAD83	 2623.08	  5	NAVD88	17050114
USGS	434314116252301	04N 01W 02BAAA1	GW	43.72044444	-116.4240194	S	NAD83	 2562.06	  5	NAVD88	17050114
USGS	434314116263301	04N 01W 03BAAA1	GW	43.72044444	-116.4434639	S	NAD83	 2568.07	  5	NAVD88	17050114
USGS	434314116265601	04N 01W 03BBAA1	GW	43.72044444	-116.4498528	S	NAD83	 2548.07	  5	NAVD88	17050114
USGS	434314116273901	04N 01W 04ABBA1	GW	43.72044167	-116.4617972	S	NAD83	 2573.07	  5	NAVD88	17050114
USGS	434314116331101	04N 02W 03AAAA1	GW	43.72069444	-116.5541944	5	NAD83	 2578.08	  5	NAVD88	17050114
USGS	434314116360401	04N 02W 05ABB1	GW	43.72044167	-116.6020806	S	NAD83	 2500.07	  5	NAVD88	17050114
USGS	434314116551101	05N 05W 34DCC1	GW	43.7204361	-116.9207083	S	NAD83	 2422.83	0.1	NAVD88	17050114
USGS	434315111160501	05N 44E 33AB1   OIL & GAS	GW	43.72075278	-111.2688389	F	NAD83	 6580.10	  5	NAVD88	17040204
USGS	434315111454901	05N 40E 33BCC1	GW	43.7207472	-111.7644139	5	NAD83	 4918.62	2.5	NAVD88	17040201
USGS	434315116223301	04N 01E 06AABA1	GW	43.7207222	-116.3767944	S	NAD83	 2623.07	  5	NAVD88	17050114
USGS	434315116233201	04N 01E 06BBB1	GW	43.7204722	-116.39275	5	NAD83	 2604.06	 10	NAVD88	17050114
USGS	434315116243701	04N 01W 01BBAB1	GW	43.7207222	-116.4112389	S	NAD83	 2555.06	  5	NAVD88	17050114
USGS	434315116250201	04N 01W 02AAB1	GW	43.72075	-116.41875	5	NAD83	 2555.06	 10	NAVD88	17050114
USGS	434315116283601	04N 01W 05AABB1	GW	43.72071944	-116.4776306	S	NAD83	 2555.07	  5	NAVD88	17050114
USGS	434315116284501	04N 01W 05ABAB1	GW	43.72071944	-116.4801306	S	NAD83	 2551.07	  5	NAVD88	17050114
USGS	434315116301501	04N 01W 06BAAB1	GW	43.7208333	-116.5050556	5	NAD83	 2533.07	  5	NAVD88	17050114
USGS	434315116331701	04N 02W 03AABA1	GW	43.72071944	-116.5556889	S	NAD83	 2533.08	  5	NAVD88	17050114
USGS	434315116333901	04N 02W 03ABBB1	GW	43.72071944	-116.5618	S	NAD83	 2528.08	  5	NAVD88	17050114
USGS	434315116354401	04N 02W 05AABB1	GW	43.72071944	-116.596525	S	NAD83	 2503.07	  5	NAVD88	17050114
USGS	434315116373701	04N 02W 06BBAA1	GW	43.72071944	-116.6279139	S	NAD83	 2433.07	  5	NAVD88	17050114
USGS	434316112070001	05N 37E 33BDC1	GW	43.721025	-112.1174778	S	NAD83	 4773.46	  5	NAVD88	17040201
USGS	434316116184701	05N 01E 35CCCC1	GW	43.721	-116.3140139	S	NAD83	 2823.11	  5	NAVD88	17050114
USGS	434316116204201	05N 01E 33CDD2	GW	43.721	-116.345961	S	NAD83	 2633.09	 10	NAVD88	17050114
USGS	434316116210001	05N 01E 33CCDC1	GW	43.721	-116.350961	S	NAD83	 2635.09	  5	NAVD88	17050114
USGS	434316116210501	05N 01E 33CCCD1	GW	43.721	-116.35235	S	NAD83	 2635.08	  5	NAVD88	17050114
USGS	434316116353901	04N 02W 05AABA1	GW	43.7209972	-116.595136	S	NAD83	 2503.07	  5	NAVD88	17050114
USGS	434317112145801	05N 36E 32ACD1	GW	43.72130278	-112.2502583	S	NAD83	 4821.48	 20	NAVD88	17040201
USGS	434317114225401	05N 17E 36CBD1	GW	43.72129444	-114.3825556	S	NAD83	 5969.08	 10	NAVD88	17040219
USGS	434317116203801	05N 01E 33CDD1	GW	43.72127778	-116.34485	S	NAD83	 2638.09	 10	NAVD88	17050114
USGS	434317116213201	05N 01E 32DCD1	GW	43.72127778	-116.35985	M	NAD83	 2633.08	 20	NAVD88	17050114
USGS	434317116234101	05N 01W 36DDDC1	GW	43.72127778	-116.3956833	S	NAD83	 2601.06	  5	NAVD88	17050114
USGS	434317116244301	05N 01W 36CCCC1	GW	43.72127778	-116.4129056	S	NAD83	 2553.06	  5	NAVD88	17050114
USGS	434317116263101	05N 01W 34DCCC1	GW	43.72127778	-116.4429083	S	NAD83	 2568.07	  5	NAVD88	17050114
USGS	434317116364001	05N 02W 32CCCC1	GW	43.721275	-116.6120806	S	NAD83	 2468.07	  5	NAVD88	17050114
USGS	434317116464501	05N 04W 35DCD1	GW	43.7212722	-116.7801444	S	NAD83	 2338.06	  5	NAVD88	17050114
USGS	434317116475201	BOISE RIVER PIEZO NEAR PIEZO 8-RB	GW	43.72138889	-116.7977778	5	NAD83	 2302.00	4.3	NAVD88	17050114
USGS	434318112001201	05N 38E 32ADD1	GW	43.722	-112.0039167	5	NAD83	 4798.55	2.5	NAVD88	17040201
USGS	434318113210001	05N 26E 34BDB1	GW	43.72156944	-113.3508444	S	NAD83	 5451.73	0.5	NAVD88	17040218
USGS	434318113214801	05N 26E 33ACB1	GW	43.72156944	-113.3641778	S	NAD83	 5457.71	0.5	NAVD88	17040218
USGS	434318116185501	05N 01E 34DDDC1	GW	43.72155556	-116.316236	S	NAD83	 2753.11	  5	NAVD88	17050114
USGS	434318116252001	05N 01W 35DCCC1	GW	43.72155556	-116.423186	S	NAD83	 2563.06	  5	NAVD88	17050114
USGS	434318116261601	05N 01W 34DCDD1	GW	43.72155556	-116.4387417	S	NAD83	 2577.07	  5	NAVD88	17050114
USGS	434318116261602	05N 01W 34DCDD2	GW	43.72155556	-116.4387417	S	NAD83	 2577.07	  5	NAVD88	17050114
USGS	434318116262201	05N 01W 34DCDC1	GW	43.72155556	-116.4404083	S	NAD83	 2573.07	  5	NAVD88	17050114
USGS	434318116474600	BOISE RIVER ABV NOTUS BRIDGE NR PIEZO 8-LB	ST	43.72166667	-116.796111	S	NAD83				17050114
USGS	434318116475101	BOISE RIVER PIEZO 8-RB	GW-HZ	43.72169444	-116.7974722	5	NAD83	 2293.06	  5	NAVD88	17050114
USGS	434319116260701	05N 01W 34DDC1	GW	43.7218333	-116.4362417	S	NAD83	 2581.07	 10	NAVD88	17050114
USGS	434319116360201	05N 02W 32DCC1	GW	43.72183056	-116.601525	F	NAD83				17050114
USGS	434320116200701	05N 01E 33DDDB1	GW	43.7221111	-116.3362389	S	NAD83	 2643.10	  5	NAVD88	17050114
USGS	434320116201001	05N 01E 33DDCA1	GW	43.7221111	-116.3370722	S	NAD83	 2643.10	  5	NAVD88	17050114
USGS	434320116250201	05N 01W 35DDCB1	GW	43.7221111	-116.4181833	S	NAD83	 2553.06	 10	NAVD88	17050114
USGS	434320116253001	05N 01W 35CDDB1	GW	43.7221111	-116.4259639	S	NAD83	 2573.07	  5	NAVD88	17050114
USGS	434321114193001	05N 18E 33CBB1	GW	43.72257778	-114.3253056	H	NAD83	 6066.47	0.1	NAVD88	17040219
USGS	434321116190801	05N 01E 34DCD1	GW	43.72230556	-116.32	5	NAD83	 2658.10	 10	NAVD88	17050114
USGS	434321116224901	05N 01E 31DCCA1	GW	43.72238889	-116.3812389	S	NAD83	 2631.07	  5	NAVD88	17050114
USGS	434321116255301	05N 01W 35CCC1	GW	43.72238889	-116.4323528	S	NAD83	 2585.07	 10	NAVD88	17050114
USGS	434323111133601	05N 44E 35ABA1	GW	43.72283889	-111.22745	1	NAD83	 6069.01	  5	NAVD88	17040204
USGS	434323111563801	05N 38E 35ADA1	GW	43.72296944	-111.9441417	5	NAD83	 4861.59	2.5	NAVD88	17040201
USGS	434323112073801	05N 37E 32ACA1	GW	43.72296944	-112.1280333	5	NAD83	 4773.47	  5	NAVD88	17040201
USGS	434323112073802	05N 37E 32ACA2	GW	43.72296944	-112.1280333	S	NAD83	 4773.47	  5	NAVD88	17040201
USGS	434324111564201	05N 38E 35ADA2	GW	43.7232472	-111.9458083	S	NAD83	 4823.59	2.5	NAVD88	17040201
USGS	434324116190101	05N 01E 34DDB1	GW	43.7232222	-116.3179028	M	NAD83	 2663.11	 40	NAVD88	17050114
USGS	434325111212001	05N 43E 26CCD1S	SP	43.7235255	-111.356339	F	NAD83				17040204
USGS	434325112053101	05N 37E 34BDA1	GW	43.723525	-112.0927556	S	NAD83	 4778.48	  5	NAVD88	17040201
USGS	434325116190301	05N 01E 34DCD2	GW	43.7247222	-116.3210556	5	NAD83	 2658.11	 10	NAVD88	17050114
USGS	434325116472901	05N 04W 35CCB1	GW	43.7236111	-116.7913333	5	NAD83	 2320.00	4.3	NAVD88	17050114
USGS	434326111110801	05N 45E 30DCDD1	GW	43.7239222	-111.1862806	5	NAD83	 5994.00	  5	NAVD88	17040204
USGS	434326112072201	05N 37E 32ADA1	GW	43.72366667	-112.1238056	5	NAD83	 4773.46	  5	NAVD88	17040201
USGS	434326114190201	05N 18E 33BDD1S              BOUNDARY SPRING	SP	43.7237965	-114.3181053	F	NAD83	 6200.	20.	NGVD29	17040219
USGS	434326116184601	05N 01E 35CCBB1	GW	43.72377778	-116.313736	S	NAD83	 2723.11	  5	NAVD88	17050114
USGS	434326116251401	05N 01W 35DCBD1	GW	43.72377778	-116.4215194	S	NAD83	 2568.06	  5	NAVD88	17050114
USGS	434326116482700	NOTUS WWTP ON BOISE RIVER AT NOTUS, ID	FA-WWTP					 2291	4.3	NAVD88	17050114
USGS	434327112161101	05N 36E 31ACB1	GW	43.72408056	-112.2705389	S	NAD83	 4883.50	  5	NAVD88	17040201
USGS	434327115361401	05N 07E 34DBA1S              H.S. NR LOFTUS CR	SP	43.72406126	-115.6048216	S	NAD83	 3630.	20.	NGVD29	17050111
USGS	434327116250401	05N 01W 35DCAA1	GW	43.72405556	-116.4187417	S	NAD83	 2568.06	  5	NAVD88	17050114
USGS	434329111045101	05N 45E 25DDD1	GW	43.72464444	-111.0816139	S	NAD83	 6194.06	 10	NAVD88	17040204
USGS	434329112023101	05N 38E 31BBC1	GW	43.7246361	-112.0427556	F	NAD83				17040201
USGS	434329116211001	05N 01E 33CBCC1	GW	43.7246111	-116.3537389	S	NAD83	 2658.09	  5	NAVD88	17050114
USGS	434330111162001	05N 44E 28CD1   OIL & GAS	GW	43.72491944	-111.2730056	F	NAD83	 6387.10	  5	NAVD88	17040204
USGS	434330116455401	04N 04W 01CDBD1	GW	43.7248833	-116.765975	S	NAD83	 2313.06	  5	NAVD88	17050114
USGS	434331116213601	05N 01E 32DBD1	GW	43.7252222	-116.3610833	5	NAD83	 2663.11	  5	NAVD88	17050114
USGS	434331116362501	05N 02W 32CBD1	GW	43.72516389	-116.6079139	S	NAD83	 2503.08	  5	NAVD88	17050114
USGS	434332111500301	05N 39E 35BAB1	GW	43.72546944	-111.8349694	S	NAD83	 4878.59	  5	NAVD88	17040201
USGS	434332113130501	05N 27E 27DDD1 UNNAMED SPRING NR ARCO, ID	SP	43.72575278	-113.2182806	H	NAD83	 6138.00	  5	NAVD88	
USGS	434332116184901	05N 01E 34DAD1	GW	43.72544444	-116.3145694	S	NAD83	 2733.11	 10	NAVD88	17050114
USGS	434334112463101	05N 31E 28CCC1               SITE 14	GW	43.72620278	-112.7762444	H	NAD83	 4797.01	.01	NAVD88	17040218
USGS	434334116212001	05N 01E 32DADB1	GW	43.726	-116.3565167	S	NAD83	 2668.11	  5	NAVD88	17050114
USGS	434335113211501	05N 26E 27CCC1	GW	43.72629167	-113.355011	S	NAD83	 5454.71	  5	NAVD88	17040218
USGS	434335116224501	05N 01E 31DBDB1	GW	43.72627778	-116.3801278	S	NAD83	 2643.09	 10	NAVD88	17050114
USGS	434335116261501	05N 01W 34DBAD1	GW	43.72627778	-116.4384639	S	NAD83	 2588.10	  5	NAVD88	17050114
USGS	434335116261502	05N 01W 34DBAD2	GW	43.72627778	-116.4384639	S	NAD83	 2588.10	  5	NAVD88	17050114
USGS	434335116510400	UNNAMED DRAIN NR NOTUS, ID	ST-DCH	43.7264611	-116.8511556	5	NAD83	 2273	4.3	NAVD88	17050114
USGS	434336116160301	05N 02E 31CAB2	GW	43.7263333	-116.2674444	5	NAD83	 2843.14	 10	NAVD88	17050114
USGS	434336116280301	05N 01W 33CBDA1	GW	43.72655278	-116.4684639	S	NAD83	 2563.10	  5	NAVD88	17050114
USGS	434337113194401	05N 26E 26CD	GW	43.727	-113.329	1	NAD83	5453	1.6	NAVD88	17040218
USGS	434337116194401	05N 01E 34CBA1	GW	43.7268333	-116.3298472	S	NAD83	 2743.12	 20	NAVD88	17050114
USGS	434337116261401	05N 01W 34DBA2	GW	43.7268333	-116.438186	S	NAD83	 2588.10	 10	NAVD88	17050114
USGS	434337116460701	05N 04W 36CBAB1	GW	43.72682778	-116.769586	S	NAD83	 2348.06	  5	NAVD88	17050114
USGS	434337116462101	05N 04W 35DAA1	GW	43.72682778	-116.773475	T	NAD83				17050114
USGS	434337116524701	05N 05W 36DBBB1	GW	43.726825	-116.8807056	S	NAD83	 2263.11	  5	NAVD88	17050114
USGS	434337116554601	05N 05W 34BCC1	GW	43.7268611	-116.9306667	5	NAD83	 2391.11	  5	NAVD88	17050114
USGS	434338114224801	05N 17E 36BDB1	GW	43.72716667	-114.3799139	H	NAD83	 5969.04	0.1	NAVD88	17040219
USGS	434338116223801	05N 01E 31DABC1	GW	43.7271111	-116.3781833	S	NAD83	 2648.09	  5	NAVD88	17050114
USGS	434338116261501	05N 01W 34DBA1	GW	43.7271111	-116.4384639	S	NAD83	 2588.10	 10	NAVD88	17050114
USGS	434338116262801	05N 01W 34DBB1	GW	43.7271111	-116.442075	M	NAD83	 2643.10	 40	NAVD88	17050114
USGS	434339111463001	05N 40E 32BAA1	GW	43.72741389	-111.7752472	5	NAD83	 4908.62	2.5	NAVD88	17040201
USGS	434339116221401	05N 01E 32CBAB1	GW	43.72738889	-116.3715167	S	NAD83	 2648.11	  5	NAVD88	17050114
USGS	434339116354501	05N 02W 32DAB1	GW	43.7273861	-116.5968028	S	NAD83	 2513.08	 10	NAVD88	17050114
USGS	434339116461201	05N 04W 36BCC1	GW	43.7273833	-116.770975	S	NAD83	 2348.06	  5	NAVD88	17050114
USGS	434340111395601	05N 41E 30DDD1	GW	43.72777778	-111.6655556	5	NAD83	 5553.78	 10	NAVD88	17040204
USGS	434340112023201	05N 38E 31BBB1	GW	43.72769167	-112.0430333	S	NAD83	 4778.53	  5	NAVD88	17040201
USGS	434340116221201	05N 01E 32CBAB2	GW	43.72766667	-116.370961	S	NAD83	 2653.11	  5	NAVD88	17050114
USGS	434341116160201	05N 02E 31CAB1	GW	43.72794444	-116.2681806	S	NAD83	 2818.14	 10	NAVD88	17050114
USGS	434341116192001	05N 01E 34DBB1	GW	43.72794444	-116.3231806	S	NAD83	 2683.11	  5	NAVD88	17050114
USGS	434341116301001	05N 01W 31CAAA1	GW	43.72794167	-116.5037444	S	NAD83	 2623.08	  5	NAVD88	17050114
USGS	434341116545501	MAMMEN GULCH NR PARMA, ID	ST-CA	43.72818889	-116.9153667	1	NAD83	 2315	4.3	NAVD88	17050114
USGS	434342116190401	05N 01E 34ADCD1	GW	43.7283611	-116.3176667	5	NAD83	 2673.11	  5	NAVD88	17050114
USGS	434342116302401	05N 01W 31CABB1	GW	43.72821944	-116.5076333	S	NAD83	 2603.08	  5	NAVD88	17050114
USGS	434343116151601	05N 02E 31ADDD1	GW	43.7286111	-116.2544167	5	NAD83	 2863.16	  5	NAVD88	17050114
USGS	434343116152501	05N 02E 31ADC1	GW	43.7285	-116.2579028	S	NAD83	 2853.16	 10	NAVD88	17050114
USGS	434343116213601	05N 01E 32ACDC1	GW	43.7285	-116.360961	S	NAD83	 2668.11	  5	NAVD88	17050114
USGS	434343116214301	05N 01E 32ACCD1	GW	43.7285	-116.3629056	S	NAD83	 2663.11	  5	NAVD88	17050114
USGS	434343116344701	05N 02W 33ACC1	GW	43.7286111	-116.5805833	5	NAD83	 2543.08	  5	NAVD88	17050114
USGS	434343116461801	05N 04W 36BCC2	GW	43.72849444	-116.7726417	S	NAD83	 2348.06	  5	NAVD88	17050114
USGS	434343116482701	05N 04W 34BCDA1	GW	43.72849444	-116.8084778	S	NAD83	 2323.07	  5	NAVD88	17050114
USGS	434344111160501	05N 44E 28DB1   OIL & GAS	GW	43.7288083	-111.2688389	F	NAD83	 6254.08	 10	NAVD88	17040204
USGS	434344113211101	05N 26E 27CCA1	GW	43.72879167	-113.3539	S	NAD83	 5461.72	  5	NAVD88	17040218
USGS	434344113213801	05N 26E 28DCA1	GW	43.72879167	-113.3614	S	NAD83	 5463.71	  5	NAVD88	17040218
USGS	434344113213802	05N 26E 28DCA2	GW	43.72879167	-113.3614	S	NAD83	 5463.71	  5	NAVD88	17040218
USGS	434344113221601	05N 26E 28CCA1	GW	43.72879167	-113.3719556	S	NAD83	 5466.72	  5	NAVD88	17040218
USGS	434344116273301	05N 01W 33ACD1	GW	43.72944444	-116.460611	5	NAD83	 2593.10	 10	NAVD88	17050114
USGS	434344116285401	05N 01W 32ACC1	GW	43.728775	-116.4826306	S	NAD83	 2598.09	 10	NAVD88	17050114
USGS	434345111060001	05N 45E 26DAA1	GW	43.72908889	-111.1007806	T	NAD83	 6155.53	.01	NAVD88	17040204
USGS	434345113203401	05N 26E 27DBD1	GW	43.7291361	-113.3438	E	NAD83	 5460.69	.12	NAVD88	17040218
USGS	434345116261501	05N 01W 34ACDA1	GW	43.72905556	-116.4384639	S	NAD83	 2578.10	  5	NAVD88	17050114
USGS	434345116480401	05N 04W 34ACC1	GW	43.72905	-116.8020889	S	NAD83	 2333.07	  5	NAVD88	17050114
USGS	434346114220601	05N 17E 36AAA1	GW	43.72950278	-114.3683083	H	NAD83	 6074.08	0.1	NAVD88	17040219
USGS	434346116202001	05N 01E 33ACDA1	GW	43.7293333	-116.33985	S	NAD83	 2663.12	 10	NAVD88	17050114
USGS	434346116445901	05N 03W 31BCBD1	GW	43.72932778	-116.7506972	S	NAD83	 2365.06	  5	NAVD88	17050114
USGS	434346116484101	05N 04W 34BCB1	GW	43.72932778	-116.8123667	S	NAD83	 2303.07	  5	NAVD88	17050114
USGS	434347111155501	05N 44E 28DB2   OIL & GAS	GW	43.72964167	-111.266061	F	NAD83	 6244.07	 10	NAVD88	17040204
USGS	434347113225801	05N 26E 29DBD1	GW	43.729625	-113.383625	S	NAD83	 5504.78	0.5	NAVD88	17040218
USGS	434347116162001	05N 02E 31BCC1	GW	43.7304722	-116.2714722	5	NAD83	 2803.14	 10	NAVD88	17050114
USGS	434347116215001	05N 01E 32BDD1	GW	43.7296111	-116.36485	S	NAD83	 2668.11	 10	NAVD88	17050114
USGS	434347116305701	05N 02W 36ADCB1	GW	43.7296083	-116.5168	S	NAD83	 2538.09	  5	NAVD88	17050114
USGS	434348113213801	05N 26E 28DBD1	GW	43.72990278	-113.3614	S	NAD83	 5463.71	  5	NAVD88	17040218
USGS	434348116223501	05N 01E 31ADCB1	GW	43.72988889	-116.37735	S	NAD83	 2645.10	  5	NAVD88	17050114
USGS	434348116224501	05N 01E 31ACA2	GW	43.73	-116.3792222	5	NAD83	 2658.10	 10	NAVD88	17050114
USGS	434348116262201	05N 01W 34ACAC1	GW	43.73013889	-116.4385556	5	NAD83	 2593.11	  5	NAVD88	17050114
USGS	434348116523600	UNNAMED DRAIN NEAR DIXIE DRAIN NR NOTUS, ID	ST-DCH	43.72989167	-116.8765778	5	NAD83	 2264	4.3	NAVD88	17050114
USGS	434348116544501	05N 04W 31ADBD1	GW	43.72988056	-116.8551472	S	NAD83	 2278.08	  5	NAVD88	17050114
USGS	434349116200601	05N 01E 33ADAC1	GW	43.73016667	-116.335961	S	NAD83	 2823.12	  5	NAVD88	17050114
USGS	434349116223701	05N 01E 31ADCB2	GW	43.73016667	-116.3779056	S	NAD83	 2648.10	  5	NAVD88	17050114
USGS	434349116224101	05N 01E 31ACA1-DESTROYED	GW	43.73016667	-116.3790167	S	NAD83	 2658.10	 10	NAVD88	17050114
USGS	434349116491101	05N 04W 33ACBA1	GW	43.7301611	-116.8207	S	NAD83	 2303.07	  5	NAVD88	17050114
USGS	434349116562401	05N 05W 33ACCC1	GW	43.72738056	-116.9418194	S	NAD83	 2383.11	  5	NAVD88	17050114
USGS	434350111502001	05N 39E 26CDB1	GW	43.73046944	-111.8396917	5	NAD83	 4878.59	  5	NAVD88	17040204
USGS	434350114223201	05N 17E 36ABB1	GW	43.7306	-114.3756083	H	NAD83	 6064.41	0.1	NAVD88	17040219
USGS	434350116151501	05N 02E 31ADA1	GW	43.73044444	-116.255125	M	NAD83	 2843.16	 20	NAVD88	17050114
USGS	434350116175701	05N 01E 35ACA1	GW	43.73044444	-116.300125	S	NAD83	 2723.12	  5	NAVD88	17050114
USGS	434350116231201	05N 01E 31BDBC1	GW	43.73044444	-116.3876278	S	NAD83	 2638.09	 10	NAVD88	17050114
USGS	434352116201201	05N 01E 33ADB1	GW	43.73094444	-116.3373056	5	NAD83	 2813.12	 20	NAVD88	17050114
USGS	434352116275301	05N 01W 33BDB1	GW	43.7309972	-116.465686	S	NAD83	 2601.11	 10	NAVD88	17050114
USGS	434352116431701	05N 05W 36BBDC1	GW	43.73099167	-116.8890389	S	NAD83	 2258.11	  5	NAVD88	17050114
USGS	434352116531901	05N 05W 36BBCD1	GW	43.73099167	-116.8895944	S	NAD83	 2256.11	  5	NAVD88	17050114
USGS	434354111055101	05N 45E 25BCD1	GW	43.7316722	-111.0981694	5	NAD83	 6169.04	  5	NAVD88	17040204
USGS	434354116185201	05N 01E 34ADAA1	GW	43.73155556	-116.3154028	S	NAD83	 2708.12	  5	NAVD88	17050114
USGS	434354116190801	05N 01E 34ACA1	GW	43.73155556	-116.3198472	F	NAD83	 2723.12	 10	NAVD88	17050114
USGS	434355116545901	05N 05W 34ABDA1	GW	43.731825	-116.917375	S	NAD83	 2293.12	  5	NAVD88	17050114
USGS	434356116375201	05N 02W 31BBC1	GW	43.7321083	-116.6320806	S	NAD83	 2475.08	  5	NAVD88	17050114
USGS	434357116224401	05N 01E 31ABD1	GW	43.73238889	-116.37985	S	NAD83	 2668.10	 10	NAVD88	17050114
USGS	434358116152801	05N 02E 31ABD1	GW	43.73266667	-116.258736	S	NAD83	 2828.16	 10	NAVD88	17050114
USGS	434358116185301	05N 01E 34AAD1	GW	43.73266667	-116.3156806	F	NAD83	 2713.12	 10	NAVD88	17050114
USGS	434358116190801	05N 01E 34ABD1	GW	43.73266667	-116.3198472	F	NAD83	 2743.12	  5	NAVD88	17050114
USGS	434359116224201	05N 01E 31ABD2	GW	43.73294444	-116.3792944	S	NAD83	 2668.10	 10	NAVD88	17050114
USGS	434359116244301	05N 01W 36BBCB1	GW	43.73294444	-116.4129083	S	NAD83	 2593.10	  5	NAVD88	17050114
USGS	434359116472801	05N 04W 35BBB1	GW	43.73319444	-116.7907778	5	NAD83	 2333.07	  5	NAVD88	17050114
USGS	434401116223501	05N 01E 31AACB1	GW	43.7335	-116.37735	S	NAD83	 2263.11	  5	NAVD88	17050114
USGS	434402116160601	05N 02E 31BBA1	GW	43.73377778	-116.2692917	S	NAD83	 2808.15	 10	NAVD88	17050114
USGS	434402116320001	05N 02W 35AAD1	GW	43.733775	-116.5343	S	NAD83	 2623.09	  5	NAVD88	17050114
USGS	434402116570501	05N 05W 32AAAA1	GW	43.73376944	-116.952375	S	NAD83	 2381.10	  5	NAVD88	17050114
USGS	434403113215801	05N 26E 28BDD1	GW	43.73406944	-113.3669556	S	NAD83	 5473.72	  5	NAVD88	17040218
USGS	434403113215802	05N 26E 28BDD2	GW	43.73406944	-113.3669556	S	NAD83	 5473.72	  5	NAVD88	17040218
USGS	434403116473801	05N 04W 34AAA1	GW	43.73405	-116.7948667	S	NAD83	 2343.07	  5	NAVD88	17050114
USGS	434403116475201	05N 04W 34ABA1	GW	43.73405	-116.7987556	S	NAD83	 2346.07	  5	NAVD88	17050114
USGS	434403116475701	03N 04W 27ACC1	GW	43.73405	-116.8001444	S	NAD83	 2293.07	  1	NAVD88	17050114
